5340, 0.722105
5360, 0.721888
5380, 0.721932
5400, 0.721629
5420, 0.721385
5440, 0.721321
5460, 0.720931
5480, 0.720524
5500, 0.720244
5520, 0.719964
5540, 0.719632
5560, 0.719341
5580, 0.718897
5600, 0.718669
5620, 0.718420
5640, 0.718172
5660, 0.718059
5680, 0.717707
5700, 0.717215
5720, 0.717039
5740, 0.717323
5760, 0.717427
5780, 0.716912
5800, 0.717186
5820, 0.716853
5840, 0.716546
5860, 0.716430
5880, 0.716073
5900, 0.715820
5920, 0.715453
5940, 0.715049
5960, 0.714785
5980, 0.714554
6000, 0.714292
6020, 0.714253
6040, 0.714152
6060, 0.713865
6080, 0.713617
6100, 0.713306
6120, 0.712985
6140, 0.712688
6160, 0.712405
6180, 0.712123
6200, 0.711727
6220, 0.711385
6240, 0.711150
6260, 0.710822
6280, 0.710555
6300, 0.710301
6320, 0.710185
6340, 0.710185
6360, 0.709856
6380, 0.709679
6400, 0.709668
6420, 0.709537
6440, 0.708977
6460, 0.709069
6480, 0.708808
6500, 0.708559
6520, 0.708286
6540, 0.708268
6560, 0.708239
6580, 0.708010
6600, 0.707956
6620, 0.707808
6640, 0.707815
6660, 0.708061
6680, 0.707568
6700, 0.707173
6720, 0.706823
6740, 0.706673
6760, 0.706552
6780, 0.706712
6800, 0.706347
6820, 0.706088
6840, 0.705776
6860, 0.705545
6880, 0.705409
6900, 0.705354
6920, 0.704999
6940, 0.704656
6960, 0.704405
6980, 0.705019
7000, 0.704721
7020, 0.704300
7040, 0.703993
7060, 0.703766
7080, 0.704273
7100, 0.704752
7120, 0.704692
7140, 0.704557
7160, 0.704887
7180, 0.704688
7200, 0.704472
7220, 0.704425
7240, 0.705557
7260, 0.706068
7280, 0.706216
7300, 0.705953
7320, 0.705872
7340, 0.706470
7360, 0.706266
7380, 0.706038
7400, 0.705959
7420, 0.705784
7440, 0.705737
7460, 0.706005
7480, 0.706466
7500, 0.706819
7520, 0.706580
7540, 0.706307
7560, 0.706114
7580, 0.706257
7600, 0.706347
7620, 0.706726
7640, 0.706754
7660, 0.706704
7680, 0.706835
7700, 0.706738
7720, 0.708038
7740, 0.707620
7760, 0.707662
7780, 0.707930
7800, 0.708301
7820, 0.709414
7840, 0.710085
7860, 0.709991
7880, 0.709929
7900, 0.709687
7920, 0.709456
7940, 0.709339
7960, 0.709348
7980, 0.710051
8000, 0.710167
8020, 0.709639
8040, 0.709588
8060, 0.710072
8080, 0.710467
8100, 0.711331
8120, 0.711239
8140, 0.711131
8160, 0.711305
8180, 0.711162
8200, 0.711006
8220, 0.710923
8240, 0.710521
8260, 0.710911
8280, 0.711714
8300, 0.712654
8320, 0.713208
8340, 0.713417
8360, 0.713410
8380, 0.713528
8400, 0.713145
8420, 0.713000
8440, 0.712792
8460, 0.712580
8480, 0.712780
8500, 0.712576
8520, 0.712127
8540, 0.711886
8560, 0.711656
8580, 0.711651
8600, 0.711867
8620, 0.712232
8640, 0.712419
8660, 0.712132
8680, 0.711926
8700, 0.712518
8720, 0.712414
8740, 0.712269
8760, 0.711909
8780, 0.711975
8800, 0.712438
8820, 0.712158
8840, 0.712573
8860, 0.712627
8880, 0.712359
8900, 0.712241
8920, 0.712398
8940, 0.712341
8960, 0.712244
8980, 0.712472
9000, 0.713133
9020, 0.713525
9040, 0.713334
9060, 0.712853
9080, 0.712881
9100, 0.713010
9120, 0.712814
9140, 0.712600
9160, 0.712427
9180, 0.712556
9200, 0.713170
9220, 0.712905
9240, 0.712979
9260, 0.712861
9280, 0.713052
9300, 0.713033
9320, 0.713294
9340, 0.713630
9360, 0.713987
9380, 0.713655
9400, 0.713441
9420, 0.713205
9440, 0.713021
9460, 0.712679
9480, 0.712645
9500, 0.712837
9520, 0.713034
9540, 0.712851
9560, 0.712710
9580, 0.712313
9600, 0.712018
9620, 0.712392
9640, 0.713476
9660, 0.713826
9680, 0.713690
9700, 0.713228
9720, 0.713099
9740, 0.712911
9760, 0.713245
9780, 0.712886
9800, 0.712469
9820, 0.713095
9840, 0.713083
9860, 0.712882
9880, 0.713247
9900, 0.714065
9920, 0.714490
9940, 0.714988
9960, 0.715031
9980, 0.715190
10000, 0.715584
10020, 0.715243
10040, 0.715282
10060, 0.715035
10080, 0.714858
10100, 0.714854
10120, 0.714547
10140, 0.714401
10160, 0.714492
10180, 0.714536
10200, 0.714368
10220, 0.714564
10240, 0.714954
10260, 0.714738
10280, 0.714865
10300, 0.714876
10320, 0.714807
10340, 0.714409
10360, 0.713922
10380, 0.713378
10400, 0.713264
10420, 0.712992
10440, 0.713842
10460, 0.714061
10480, 0.714152
10500, 0.713801
10520, 0.713829
10540, 0.714003
10560, 0.714154
10580, 0.714360
10600, 0.714582
10620, 0.714978
10640, 0.715341
10660, 0.715017
10680, 0.714756
10700, 0.714878
10720, 0.715219
10740, 0.715654
10760, 0.715448
10780, 0.715474
10800, 0.715544
10820, 0.715538
10840, 0.715210
10860, 0.714700
10880, 0.715143
10900, 0.715660
10920, 0.716456
10940, 0.716106
10960, 0.715919
10980, 0.716061
11000, 0.717307
11020, 0.717871
11040, 0.717930
11060, 0.717866
11080, 0.717522
11100, 0.716985
11120, 0.716900
11140, 0.716635
11160, 0.716637
11180, 0.716605
11200, 0.716983
11220, 0.717337
11240, 0.717313
11260, 0.717274
11280, 0.717452
11300, 0.717633
11320, 0.718587
11340, 0.719155
11360, 0.719794
11380, 0.720495
11400, 0.720752
11420, 0.720608
11440, 0.720714
11460, 0.721162
11480, 0.721405
11500, 0.721287
11520, 0.721659
11540, 0.721461
11560, 0.721204
11580, 0.721342
11600, 0.721491
11620, 0.721777
11640, 0.721637
11660, 0.721966
11680, 0.721774
11700, 0.721441
11720, 0.721703
11740, 0.722397
11760, 0.723137
11780, 0.722975
11800, 0.722697
11820, 0.722889
11840, 0.723527
11860, 0.723705
11880, 0.723420
11900, 0.723935
11920, 0.724242
11940, 0.724152
11960, 0.724863
11980, 0.725844
12000, 0.726444
12020, 0.727043
12040, 0.727326
12060, 0.727253
12080, 0.727029
12100, 0.726448
12120, 0.726350
12140, 0.726439
12160, 0.726506
12180, 0.726209
12200, 0.726361
12220, 0.726664
12240, 0.726538
12260, 0.726391
12280, 0.726240
12300, 0.726378
12320, 0.726611
12340, 0.726317
12360, 0.726415
12380, 0.726394
12400, 0.726451
12420, 0.726828
12440, 0.727807
12460, 0.728061
12480, 0.728744
12500, 0.729419
12520, 0.730007
12540, 0.730026
12560, 0.730253
12580, 0.730588
12600, 0.730341
12620, 0.730056
12640, 0.730294
12660, 0.731278
12680, 0.731426
12700, 0.731229
12720, 0.731024
12740, 0.731137
12760, 0.731126
12780, 0.731138
12800, 0.731093
12820, 0.730619
12840, 0.730608
12860, 0.731051
12880, 0.731735
12900, 0.731470
12920, 0.731140
12940, 0.731215
12960, 0.731863
12980, 0.731810
13000, 0.731521
13020, 0.731264
13040, 0.731511
13060, 0.731644
13080, 0.732315
13100, 0.733063
13120, 0.733387
13140, 0.733278
13160, 0.733530
13180, 0.733670
13200, 0.733626
13220, 0.733792
13240, 0.733667
13260, 0.733769
13280, 0.734571
13300, 0.734670
13320, 0.734697
13340, 0.734637
13360, 0.735284
13380, 0.735766
13400, 0.735807
13420, 0.736188
13440, 0.736687
13460, 0.736967
13480, 0.737427
13500, 0.738247
13520, 0.738652
13540, 0.738815
13560, 0.738883
13580, 0.739213
13600, 0.739243
13620, 0.739199
13640, 0.738937
13660, 0.738759
13680, 0.738677
13700, 0.738453
13720, 0.738183
13740, 0.737872
13760, 0.737635
13780, 0.737389
13800, 0.737035
13820, 0.736799
13840, 0.736708
13860, 0.736376
13880, 0.736010
13900, 0.735671
13920, 0.735271
13940, 0.735062
13960, 0.734709
13980, 0.734585
14000, 0.734395
14020, 0.734148
14040, 0.733916
14060, 0.733924
14080, 0.733527
14100, 0.733512
14120, 0.733255
14140, 0.733647
14160, 0.733598
14180, 0.733345
14200, 0.733111
14220, 0.733595
14240, 0.733891
14260, 0.733907
14280, 0.733494
14300, 0.733139
14320, 0.732840
14340, 0.733351
14360, 0.733400
14380, 0.733275
14400, 0.733173
14420, 0.733098
14440, 0.732853
14460, 0.732591
14480, 0.732316
14500, 0.732115
14520, 0.732021
14540, 0.731665
14560, 0.731390
14580, 0.731282
14600, 0.730987
14620, 0.731501
14640, 0.732059
14660, 0.732026
14680, 0.731764
14700, 0.731429
14720, 0.731132
14740, 0.730716
14760, 0.730538
14780, 0.730597
14800, 0.730572
14820, 0.730840
14840, 0.730866
14860, 0.730809
14880, 0.730583
14900, 0.730271
14920, 0.730038
14940, 0.729636
14960, 0.729345
14980, 0.729429
15000, 0.729133
15020, 0.728837
15040, 0.728773
15060, 0.728576
15080, 0.728195
15100, 0.727854
15120, 0.727484
15140, 0.727321
15160, 0.727042
15180, 0.726852
15200, 0.726616
15220, 0.726368
15240, 0.725955
15260, 0.725776
15280, 0.725637
15300, 0.725589
15320, 0.725713
15340, 0.725637
15360, 0.725551
15380, 0.725595
15400, 0.725834
15420, 0.725785
15440, 0.725380
15460, 0.725151
15480, 0.724995
15500, 0.725116
15520, 0.724984
15540, 0.725425
15560, 0.725940
15580, 0.726056
15600, 0.725773
15620, 0.725612
15640, 0.725361
15660, 0.725264
15680, 0.725168
15700, 0.725112
15720, 0.724886
15740, 0.724832
15760, 0.724713
15780, 0.724514
15800, 0.724861
15820, 0.724918
15840, 0.724710
15860, 0.724670
15880, 0.724702
15900, 0.724609
15920, 0.724617
15940, 0.724825
15960, 0.724720
15980, 0.724698
16000, 0.724622
16020, 0.724428
16040, 0.724751
16060, 0.724612
16080, 0.724421
16100, 0.724524
16120, 0.724611
16140, 0.724518
16160, 0.724252
16180, 0.723953
16200, 0.723956
16220, 0.724198
16240, 0.723992
16260, 0.723721
16280, 0.723640
16300, 0.723752
16320, 0.723587
16340, 0.723284
16360, 0.723030
16380, 0.722603
16400, 0.722473
16420, 0.722707
16440, 0.722699
16460, 0.723053
16480, 0.723491
16500, 0.723264
16520, 0.723164
16540, 0.723251
16560, 0.723746
16580, 0.724386
16600, 0.724892
16620, 0.725122
16640, 0.725074
16660, 0.724753
16680, 0.724466
16700, 0.724456
16720, 0.724466
16740, 0.724249
16760, 0.724036
16780, 0.724128
16800, 0.724574
16820, 0.725152
16840, 0.725810
16860, 0.726285
16880, 0.726207
16900, 0.726252
16920, 0.726386
16940, 0.726525
16960, 0.726443
16980, 0.726625
17000, 0.726901
17020, 0.727459
17040, 0.727722
17060, 0.728194
17080, 0.728404
17100, 0.728316
17120, 0.728039
17140, 0.727957
17160, 0.727899
17180, 0.727886
17200, 0.728192
17220, 0.727697
17240, 0.726887
17260, 0.726505
17280, 0.726218
17300, 0.726094
17320, 0.725906
17340, 0.725264
17360, 0.725179
17380, 0.725214
17400, 0.724959
17420, 0.724784
17440, 0.724889
17460, 0.725233
17480, 0.724619
17500, 0.724348
17520, 0.724317
17540, 0.724162
17560, 0.724186
17580, 0.724174
17600, 0.724380
17620, 0.724440
17640, 0.724244
17660, 0.724080
17680, 0.723912
17700, 0.724309
17720, 0.724811
17740, 0.724874
17760, 0.724304
17780, 0.724020
17800, 0.724262
17820, 0.724216
17840, 0.724644
17860, 0.724731
17880, 0.724753
17900, 0.724553
17920, 0.724608
17940, 0.724745
17960, 0.724818
17980, 0.724188
18000, 0.724140
18020, 0.724343
18040, 0.723956
18060, 0.723795
18080, 0.723810
18100, 0.724125
18120, 0.724559
18140, 0.724849
18160, 0.725193
18180, 0.725035
18200, 0.725178
18220, 0.725589
18240, 0.726008
18260, 0.726006
18280, 0.725851
18300, 0.725748
18320, 0.725635
18340, 0.725275
18360, 0.724806
18380, 0.724393
18400, 0.724748
18420, 0.724859
18440, 0.725237
18460, 0.725229
18480, 0.725256
18500, 0.725226
18520, 0.725112
18540, 0.725286
18560, 0.724410
18580, 0.723875
18600, 0.723910
18620, 0.724138
18640, 0.724250
18660, 0.724572
18680, 0.724732
18700, 0.725164
18720, 0.725271
18740, 0.725056
18760, 0.724893
18780, 0.724919
18800, 0.724458
18820, 0.724230
18840, 0.723981
18860, 0.724293
18880, 0.724030
18900, 0.724172
18920, 0.724421
18940, 0.724386
18960, 0.723995
18980, 0.723665
19000, 0.723566
19020, 0.723561
19040, 0.723615
19060, 0.723491
19080, 0.723466
19100, 0.723336
19120, 0.723521
19140, 0.723354
19160, 0.723682
19180, 0.723935
19200, 0.723931
19220, 0.723983
19240, 0.723890
19260, 0.723813
19280, 0.723911
19300, 0.723779
19320, 0.723543
19340, 0.723316
19360, 0.723515
19380, 0.723837
19400, 0.723946
19420, 0.723825
19440, 0.724247
19460, 0.724059
19480, 0.723866
19500, 0.723956
19520, 0.723785
19540, 0.723452
19560, 0.723177
19580, 0.723539
19600, 0.723496
19620, 0.723598
19640, 0.723648
19660, 0.723809
19680, 0.723663
19700, 0.723552
19720, 0.723969
19740, 0.724192
19760, 0.724150
19780, 0.724228
19800, 0.724448
19820, 0.724701
19840, 0.724348
19860, 0.724258
19880, 0.724691
19900, 0.724979
19920, 0.725598
19940, 0.726227
19960, 0.726591
19980, 0.727251
20000, 0.727805
20020, 0.728256
20040, 0.728752
20060, 0.728996
20080, 0.729155
20100, 0.729047
20120, 0.729102
20140, 0.729235
20160, 0.729088
20180, 0.728376
20200, 0.728142
20220, 0.728191
20240, 0.728586
20260, 0.728984
20280, 0.729666
20300, 0.730304
20320, 0.730555
20340, 0.730779
20360, 0.730727
20380, 0.730314
20400, 0.730181
20420, 0.730440
20440, 0.730548
20460, 0.730856
20480, 0.731101
20500, 0.731543
20520, 0.731861
20540, 0.731783
20560, 0.731945
20580, 0.732460
20600, 0.733072
20620, 0.733229
20640, 0.733685
20660, 0.734389
20680, 0.734784
20700, 0.735148
20720, 0.735290
20740, 0.735583
20760, 0.736135
20780, 0.736591
20800, 0.736812
20820, 0.736949
20840, 0.737439
20860, 0.737449
20880, 0.737276
20900, 0.737555
20920, 0.737298
20940, 0.737068
20960, 0.736997
20980, 0.737485
21000, 0.737992
21020, 0.738530
21040, 0.739084
21060, 0.739529
21080, 0.739751
21100, 0.740059
21120, 0.740660
21140, 0.740852
21160, 0.741134
21180, 0.741270
21200, 0.741177
21220, 0.741325
21240, 0.741721
21260, 0.742163
21280, 0.742491
21300, 0.742382
21320, 0.742480
21340, 0.742841
21360, 0.742794
21380, 0.742589
21400, 0.742629
21420, 0.742802
21440, 0.742923
21460, 0.742614
21480, 0.742527
21500, 0.742405
21520, 0.741828
21540, 0.741631
21560, 0.741508
21580, 0.741531
21600, 0.741566
21620, 0.741498
21640, 0.741477
21660, 0.742092
21680, 0.742394
21700, 0.742296
21720, 0.742463
21740, 0.742913
21760, 0.743257
21780, 0.743422
21800, 0.743425
21820, 0.743368
21840, 0.743488
21860, 0.743370
21880, 0.743310
21900, 0.743413
21920, 0.743337
21940, 0.743232
21960, 0.743289
21980, 0.743346
22000, 0.743210
22020, 0.743576
22040, 0.743825
22060, 0.743908
22080, 0.743902
22100, 0.744090
22120, 0.744480
22140, 0.744340
22160, 0.743722
22180, 0.743356
22200, 0.743185
22220, 0.743173
22240, 0.743208
22260, 0.743185
22280, 0.743304
22300, 0.743352
22320, 0.743160
22340, 0.743344
22360, 0.743820
22380, 0.744195
22400, 0.744445
22420, 0.744287
22440, 0.743977
22460, 0.744218
22480, 0.744337
22500, 0.744270
22520, 0.744597
22540, 0.744914
22560, 0.745246
22580, 0.745396
22600, 0.745718
22620, 0.746179
22640, 0.746554
22660, 0.747071
22680, 0.747216
22700, 0.747129
22720, 0.746997
22740, 0.746501
22760, 0.746007
22780, 0.745560
22800, 0.745565
22820, 0.745580
22840, 0.745683
22860, 0.745908
22880, 0.746057
22900, 0.746174
22920, 0.746408
22940, 0.746498
22960, 0.746496
22980, 0.746586
23000, 0.746447
23020, 0.746766
23040, 0.747125
23060, 0.747465
23080, 0.747808
23100, 0.747978
23120, 0.748345
23140, 0.748233
23160, 0.748318
23180, 0.748542
23200, 0.748559
23220, 0.748621
23240, 0.748936
23260, 0.749130
23280, 0.749227
23300, 0.749456
23320, 0.749704
23340, 0.750212
23360, 0.750687
23380, 0.750745
23400, 0.750901
23420, 0.751462
23440, 0.751914
23460, 0.751741
23480, 0.751726
23500, 0.752495
23520, 0.753067
23540, 0.753381
23560, 0.753852
23580, 0.754028
23600, 0.754275
23620, 0.754542
23640, 0.754546
23660, 0.754511
23680, 0.754345
23700, 0.754287
23720, 0.754316
23740, 0.754459
23760, 0.754612
23780, 0.754963
23800, 0.755663
23820, 0.756083
23840, 0.756392
23860, 0.756712
23880, 0.756730
23900, 0.756635
23920, 0.756603
23940, 0.756115
23960, 0.756117
23980, 0.755953
24000, 0.755532
24020, 0.755183
24040, 0.755130
24060, 0.755290
24080, 0.755101
24100, 0.754500
24120, 0.754184
24140, 0.754113
24160, 0.754115
24180, 0.753777
24200, 0.753449
24220, 0.753381
24240, 0.753264
24260, 0.752937
24280, 0.752939
24300, 0.752525
24320, 0.752685
24340, 0.752608
24360, 0.752624
24380, 0.753125
24400, 0.753464
24420, 0.753335
24440, 0.753357
24460, 0.752942
24480, 0.752521
24500, 0.751913
24520, 0.751731
24540, 0.751878
24560, 0.752274
24580, 0.752088
24600, 0.751437
24620, 0.751617
24640, 0.751661
24660, 0.751428
24680, 0.751393
24700, 0.751663
24720, 0.751316
24740, 0.750804
24760, 0.750431
24780, 0.750139
24800, 0.749944
24820, 0.749978
24840, 0.750463
24860, 0.750720
24880, 0.750510
24900, 0.750249
24920, 0.750273
24940, 0.750512
24960, 0.751351
24980, 0.751518
25000, 0.751900
25020, 0.752080
25040, 0.752320
25060, 0.752571
25080, 0.752723
25100, 0.752997
25120, 0.753333
25140, 0.753624
25160, 0.753685
25180, 0.753795
25200, 0.753771
25220, 0.753689
25240, 0.753158
25260, 0.752834
25280, 0.752674
25300, 0.752406
25320, 0.752016
25340, 0.752142
25360, 0.752614
25380, 0.752532
25400, 0.752275
25420, 0.751690
25440, 0.751408
25460, 0.750946
25480, 0.750655
25500, 0.750486
25520, 0.750455
25540, 0.750555
25560, 0.750445
25580, 0.749934
25600, 0.749947
25620, 0.749914
25640, 0.750145
25660, 0.750371
25680, 0.750495
25700, 0.750733
25720, 0.750588
25740, 0.750314
25760, 0.749912
25780, 0.749826
25800, 0.749550
25820, 0.748686
25840, 0.748128
25860, 0.747681
25880, 0.747601
25900, 0.747369
25920, 0.747203
25940, 0.746493
25960, 0.746220
25980, 0.746082
26000, 0.745841
26020, 0.745684
26040, 0.745438
26060, 0.745254
26080, 0.744906
26100, 0.744410
26120, 0.743903
26140, 0.743350
26160, 0.743253
26180, 0.743102
26200, 0.742611
26220, 0.742633
26240, 0.742787
26260, 0.742971
26280, 0.742485
26300, 0.742237
26320, 0.742139
26340, 0.742114
26360, 0.742169
26380, 0.742297
26400, 0.742168
26420, 0.741980
26440, 0.741781
26460, 0.741764
26480, 0.741915
26500, 0.741967
26520, 0.741759
26540, 0.741661
26560, 0.741543
26580, 0.741145
26600, 0.741143
26620, 0.741585
26640, 0.741882
26660, 0.741933
26680, 0.741757
26700, 0.742050
26720, 0.742032
26740, 0.741500
26760, 0.740923
26780, 0.740545
26800, 0.740213
26820, 0.740203
26840, 0.740160
26860, 0.740098
26880, 0.739738
26900, 0.739693
26920, 0.739871
26940, 0.740221
26960, 0.740507
26980, 0.740392
27000, 0.740371
27020, 0.740497
27040, 0.740424
27060, 0.740126
27080, 0.740076
27100, 0.739884
27120, 0.739216
27140, 0.739069
27160, 0.738744
27180, 0.738729
27200, 0.738476
27220, 0.738377
27240, 0.738498
27260, 0.738607
27280, 0.738902
27300, 0.739397
27320, 0.739477
27340, 0.739568
27360, 0.739582
27380, 0.739594
27400, 0.739581
27420, 0.739687
27440, 0.739648
27460, 0.739841
27480, 0.740332
27500, 0.740618
27520, 0.740908
27540, 0.741040
27560, 0.741094
27580, 0.741082
27600, 0.740402
27620, 0.740152
27640, 0.739885
27660, 0.740075
27680, 0.740194
27700, 0.740212
27720, 0.739899
27740, 0.739790
27760, 0.740048
27780, 0.740164
27800, 0.740152
27820, 0.739975
27840, 0.739618
27860, 0.739843
27880, 0.740182
27900, 0.740591
27920, 0.740513
27940, 0.740514
27960, 0.740086
27980, 0.739769
28000, 0.739772
28020, 0.740054
28040, 0.740135
28060, 0.739757
28080, 0.739398
28100, 0.739156
28120, 0.739091
28140, 0.739188
28160, 0.739102
28180, 0.739000
28200, 0.739159
28220, 0.739251
28240, 0.739203
28260, 0.739187
28280, 0.739171
28300, 0.739005
28320, 0.739240
28340, 0.739753
28360, 0.739798
28380, 0.739938
28400, 0.739824
28420, 0.739847
28440, 0.739811
28460, 0.739805
28480, 0.740134
28500, 0.740618
28520, 0.741018
28540, 0.741198
28560, 0.741479
28580, 0.741524
28600, 0.741788
28620, 0.742234
28640, 0.742459
28660, 0.742558
28680, 0.742717
28700, 0.742968
28720, 0.743378
28740, 0.743817
28760, 0.743861
28780, 0.744018
28800, 0.744391
28820, 0.744590
28840, 0.744912
28860, 0.745168
28880, 0.745341
28900, 0.745600
28920, 0.745892
