File: series_1
Data points: 45216
Detected representative subsequence: 41

6140, 0.713235
6160, 0.712733
6180, 0.712147
6200, 0.711698
6220, 0.711272
6240, 0.711004
6260, 0.710852
6280, 0.710504
6300, 0.710641
6320, 0.710519
6340, 0.710813
6360, 0.710581
6380, 0.710455
6400, 0.710225
6420, 0.710670
6440, 0.710504
6460, 0.710537
6480, 0.710767
6500, 0.711287
6520, 0.711259
6540, 0.711444
6560, 0.711529
6580, 0.711293
6600, 0.711485
6620, 0.711925
6640, 0.711563
6660, 0.711243
6680, 0.711329
6700, 0.711377
6720, 0.711831
6740, 0.712491
6760, 0.712064
6780, 0.712167
6800, 0.712190
6820, 0.712067
6840, 0.711772
6860, 0.711560
6880, 0.711388
6900, 0.711867
6920, 0.711909
6940, 0.711717
6960, 0.711334
6980, 0.711352
7000, 0.711017
7020, 0.711294
7040, 0.711258
7060, 0.712284
7080, 0.712663
7100, 0.712629
7120, 0.712466
7140, 0.712580
7160, 0.712613
7180, 0.713031
7200, 0.713740
7220, 0.713816
7240, 0.713950
7260, 0.713717
7280, 0.713297
7300, 0.712959
7320, 0.712802
7340, 0.712564
7360, 0.712275
7380, 0.712127
7400, 0.711781
7420, 0.711932
7440, 0.712385
7460, 0.712797
7480, 0.713334
7500, 0.713810
7520, 0.714073
7540, 0.713976
7560, 0.713868
7580, 0.713565
7600, 0.713769
7620, 0.715149
7640, 0.715825
7660, 0.715251
7680, 0.714919
7700, 0.715454
7720, 0.715292
7740, 0.715204
7760, 0.715287
7780, 0.715246
7800, 0.714902
7820, 0.715043
7840, 0.714943
7860, 0.715452
7880, 0.715381
7900, 0.715619
7920, 0.715827
7940, 0.715983
7960, 0.716266
7980, 0.716174
8000, 0.716991
8020, 0.716706
8040, 0.717656
8060, 0.718271
8080, 0.718331
8100, 0.718095
8120, 0.718466
8140, 0.718215
8160, 0.718226
8180, 0.718720
8200, 0.718687
8220, 0.719187
8240, 0.719851
8260, 0.719755
8280, 0.719630
8300, 0.719800
8320, 0.720023
8340, 0.720088
8360, 0.720643
8380, 0.720838
8400, 0.720777
8420, 0.720743
8440, 0.720977
8460, 0.721265
8480, 0.721572
8500, 0.721736
8520, 0.721418
8540, 0.721567
8560, 0.722083
8580, 0.721741
8600, 0.721430
8620, 0.722590
8640, 0.723038
8660, 0.723545
8680, 0.723594
8700, 0.723528
8720, 0.724091
8740, 0.724745
8760, 0.725168
8780, 0.725790
8800, 0.726092
8820, 0.726646
8840, 0.726808
8860, 0.727343
8880, 0.727258
8900, 0.727354
8920, 0.727754
8940, 0.727278
8960, 0.727052
8980, 0.727509
9000, 0.728063
9020, 0.728844
9040, 0.729596
9060, 0.729948
9080, 0.729924
9100, 0.730057
9120, 0.730248
9140, 0.730055
9160, 0.730293
9180, 0.730494
9200, 0.730622
9220, 0.731165
9240, 0.731539
9260, 0.731908
9280, 0.731713
9300, 0.731918
9320, 0.732191
9340, 0.732302
9360, 0.732528
9380, 0.732311
9400, 0.731962
9420, 0.731541
9440, 0.731084
9460, 0.730616
9480, 0.730483
9500, 0.730062
9520, 0.729656
9540, 0.729310
9560, 0.728930
9580, 0.728538
9600, 0.728729
9620, 0.728591
9640, 0.728921
9660, 0.729596
9680, 0.729067
9700, 0.729217
9720, 0.730041
9740, 0.730436
9760, 0.730244
9780, 0.730181
9800, 0.730132
9820, 0.730157
9840, 0.730343
9860, 0.730335
9880, 0.730208
9900, 0.730245
9920, 0.730652
9940, 0.730248
9960, 0.730051
9980, 0.730079
10000, 0.730714
10020, 0.730860
10040, 0.731689
10060, 0.731249
10080, 0.730936
10100, 0.730617
10120, 0.730309
10140, 0.730235
10160, 0.729822
10180, 0.729667
10200, 0.730136
10220, 0.730555
10240, 0.730315
10260, 0.730174
10280, 0.730062
10300, 0.730268
10320, 0.730048
10340, 0.729891
10360, 0.729797
10380, 0.730007
10400, 0.729614
10420, 0.729448
10440, 0.729114
10460, 0.729189
10480, 0.729803
10500, 0.729601
10520, 0.729439
10540, 0.729507
10560, 0.730371
10580, 0.730186
10600, 0.730010
10620, 0.729971
10640, 0.730051
10660, 0.730044
10680, 0.729610
10700, 0.729172
10720, 0.729045
10740, 0.728918
10760, 0.728819
10780, 0.728439
10800, 0.728702
10820, 0.728623
10840, 0.728554
10860, 0.728535
10880, 0.728391
10900, 0.728322
10920, 0.727937
10940, 0.727686
10960, 0.727778
10980, 0.728149
11000, 0.727977
11020, 0.727643
11040, 0.727482
11060, 0.727712
11080, 0.727811
11100, 0.728070
11120, 0.727950
11140, 0.727799
11160, 0.727909
11180, 0.727935
11200, 0.727861
11220, 0.727945
11240, 0.728240
11260, 0.728276
11280, 0.728200
11300, 0.727995
11320, 0.727720
11340, 0.727737
11360, 0.727677
11380, 0.727994
11400, 0.728184
11420, 0.728296
11440, 0.728322
11460, 0.728243
11480, 0.728120
11500, 0.728905
11520, 0.729038
11540, 0.728925
11560, 0.728949
11580, 0.729023
11600, 0.728710
11620, 0.728734
11640, 0.729294
11660, 0.729678
11680, 0.729750
11700, 0.729763
11720, 0.729899
11740, 0.730254
11760, 0.730330
11780, 0.730319
11800, 0.730198
11820, 0.730082
11840, 0.730171
11860, 0.730379
11880, 0.730747
11900, 0.730370
11920, 0.730205
11940, 0.730345
11960, 0.730284
11980, 0.729944
12000, 0.729883
12020, 0.729661
12040, 0.729854
12060, 0.730124
12080, 0.730312
12100, 0.730675
12120, 0.730746
12140, 0.731071
12160, 0.730850
12180, 0.731205
12200, 0.730991
12220, 0.730649
12240, 0.730365
12260, 0.730136
12280, 0.729942
12300, 0.730223
12320, 0.730419
12340, 0.730247
12360, 0.730111
12380, 0.729927
12400, 0.729607
12420, 0.729336
12440, 0.729175
12460, 0.729357
12480, 0.729082
12500, 0.729284
12520, 0.729804
12540, 0.729727
12560, 0.730375
12580, 0.730860
12600, 0.731274
12620, 0.731533
12640, 0.731496
12660, 0.731863
12680, 0.732109
12700, 0.732143
12720, 0.732692
12740, 0.732624
12760, 0.732669
12780, 0.732595
12800, 0.732194
12820, 0.732096
12840, 0.732326
12860, 0.732127
12880, 0.731881
12900, 0.731985
12920, 0.731994
12940, 0.731783
12960, 0.731453
12980, 0.731311
13000, 0.731416
13020, 0.731402
13040, 0.731770
13060, 0.732244
13080, 0.732845
13100, 0.732734
13120, 0.732562
13140, 0.732805
13160, 0.732936
13180, 0.733507
13200, 0.733576
13220, 0.733865
13240, 0.734525
13260, 0.735197
13280, 0.735510
13300, 0.735870
13320, 0.736234
13340, 0.735999
13360, 0.735605
13380, 0.735867
13400, 0.735545
13420, 0.735899
13440, 0.736373
13460, 0.736641
13480, 0.736690
13500, 0.736450
13520, 0.736632
13540, 0.737244
13560, 0.737590
13580, 0.737480
13600, 0.737597
13620, 0.738127
13640, 0.737800
13660, 0.737924
13680, 0.737764
13700, 0.737743
13720, 0.738312
13740, 0.738077
13760, 0.737723
13780, 0.737506
13800, 0.737729
13820, 0.737355
13840, 0.736993
13860, 0.736608
13880, 0.736247
13900, 0.735764
13920, 0.735772
13940, 0.736174
13960, 0.736035
13980, 0.735983
14000, 0.736692
14020, 0.737208
14040, 0.737766
14060, 0.738460
14080, 0.738808
14100, 0.739067
14120, 0.739419
14140, 0.739628
14160, 0.739818
14180, 0.740194
14200, 0.740258
14220, 0.740292
14240, 0.740308
14260, 0.740154
14280, 0.740011
14300, 0.740091
14320, 0.740000
14340, 0.739969
14360, 0.739948
14380, 0.739915
14400, 0.739734
14420, 0.739291
14440, 0.739020
14460, 0.738830
14480, 0.738791
14500, 0.739004
14520, 0.739584
14540, 0.740056
14560, 0.739771
14580, 0.739986
14600, 0.739978
14620, 0.740126
14640, 0.740653
14660, 0.741487
14680, 0.742166
14700, 0.742700
14720, 0.743277
14740, 0.743855
14760, 0.744516
14780, 0.745177
14800, 0.746253
14820, 0.746856
14840, 0.746962
14860, 0.747364
14880, 0.747937
14900, 0.748391
14920, 0.748561
14940, 0.748045
14960, 0.748906
14980, 0.749050
15000, 0.748764
15020, 0.748492
15040, 0.748230
15060, 0.747953
15080, 0.747936
15100, 0.748304
15120, 0.749185
15140, 0.750035
15160, 0.750811
15180, 0.751481
15200, 0.751968
15220, 0.752487
15240, 0.753270
15260, 0.753780
15280, 0.754166
15300, 0.754866
15320, 0.755792
15340, 0.756571
15360, 0.757218
15380, 0.758064
15400, 0.758647
15420, 0.759129
15440, 0.759328
15460, 0.759686
15480, 0.760616
15500, 0.761576
15520, 0.762655
15540, 0.763650
15560, 0.764646
15580, 0.765530
15600, 0.766453
15620, 0.767446
15640, 0.768322
15660, 0.769307
15680, 0.770514
15700, 0.771869
15720, 0.772436
15740, 0.772522
15760, 0.773461
15780, 0.774205
15800, 0.774627
15820, 0.775468
15840, 0.776109
15860, 0.776690
15880, 0.777529
15900, 0.778700
15920, 0.779308
15940, 0.779564
15960, 0.778428
15980, 0.778272
16000, 0.779139
16020, 0.779989
16040, 0.780785
16060, 0.781135
16080, 0.781644
16100, 0.782562
16120, 0.783144
16140, 0.784005
16160, 0.785254
16180, 0.786119
16200, 0.786654
16220, 0.786315
16240, 0.785242
16260, 0.784121
16280, 0.783500
16300, 0.782613
16320, 0.781450
16340, 0.780117
16360, 0.779351
16380, 0.778541
16400, 0.777510
16420, 0.775888
16440, 0.774850
16460, 0.773562
16480, 0.772185
16500, 0.771061
16520, 0.770003
16540, 0.769040
16560, 0.768196
16580, 0.766893
16600, 0.765570
16620, 0.764373
16640, 0.763961
16660, 0.763186
16680, 0.761957
16700, 0.761412
16720, 0.760781
16740, 0.760548
16760, 0.759720
16780, 0.758827
16800, 0.757393
16820, 0.756176
16840, 0.755473
16860, 0.754723
16880, 0.753626
16900, 0.752685
16920, 0.751756
16940, 0.751885
16960, 0.752530
16980, 0.752231
17000, 0.751555
17020, 0.751798
17040, 0.750943
17060, 0.749807
17080, 0.747794
17100, 0.747058
17120, 0.746472
17140, 0.746567
17160, 0.745860
17180, 0.746065
17200, 0.745575
17220, 0.745819
17240, 0.746855
17260, 0.746747
17280, 0.746084
17300, 0.744904
17320, 0.743379
17340, 0.741972
17360, 0.740572
17380, 0.739755
17400, 0.738972
17420, 0.738334
17440, 0.737521
17460, 0.737744
17480, 0.738579
17500, 0.739302
17520, 0.740636
17540, 0.740599
17560, 0.738794
17580, 0.737259
17600, 0.737257
17620, 0.738716
17640, 0.739758
17660, 0.740553
17680, 0.740179
17700, 0.740968
17720, 0.743337
17740, 0.744533
17760, 0.744372
17780, 0.745866
17800, 0.746300
17820, 0.745687
17840, 0.745875
17860, 0.745888
17880, 0.745772
17900, 0.746650
17920, 0.746318
17940, 0.747069
17960, 0.747965
17980, 0.748698
18000, 0.748621
18020, 0.748442
18040, 0.747897
18060, 0.745106
18080, 0.744378
18100, 0.743283
18120, 0.743392
18140, 0.745429
18160, 0.747018
18180, 0.749605
18200, 0.750687
18220, 0.750031
18240, 0.746742
18260, 0.743334
18280, 0.739031
18300, 0.735889
18320, 0.735079
18340, 0.735718
18360, 0.734555
18380, 0.733916
18400, 0.733543
18420, 0.733550
18440, 0.733588
18460, 0.733315
18480, 0.733666
18500, 0.733567
18520, 0.733044
18540, 0.732622
18560, 0.732360
18580, 0.731798
18600, 0.731340
18620, 0.730812
18640, 0.730105
18660, 0.729582
18680, 0.729158
18700, 0.729130
18720, 0.728671
18740, 0.728567
18760, 0.728355
18780, 0.728480
18800, 0.728396
18820, 0.728113
18840, 0.727672
18860, 0.727611
18880, 0.727587
18900, 0.727399
18920, 0.727321
18940, 0.727322
18960, 0.726913
18980, 0.726603
19000, 0.726688
19020, 0.726915
19040, 0.726921
19060, 0.727360
19080, 0.727664
19100, 0.727657
19120, 0.727339
19140, 0.727189
19160, 0.727016
19180, 0.726839
19200, 0.726685
19220, 0.726875
19240, 0.726897
19260, 0.727024
19280, 0.726637
19300, 0.726206
19320, 0.725800
19340, 0.725946
19360, 0.725921
19380, 0.726168
19400, 0.726041
19420, 0.726270
19440, 0.725745
19460, 0.725794
19480, 0.726000
19500, 0.725972
19520, 0.726460
19540, 0.726207
19560, 0.726127
19580, 0.726338
19600, 0.726141
19620, 0.726387
19640, 0.726907
19660, 0.726702
19680, 0.726679
19700, 0.726885
19720, 0.726600
19740, 0.726838
19760, 0.726997
19780, 0.727058
19800, 0.726476
19820, 0.725853
19840, 0.725757
19860, 0.725919
19880, 0.726564
19900, 0.727022
19920, 0.727606
19940, 0.727717
19960, 0.727510
19980, 0.727658
20000, 0.727520
20020, 0.727382
20040, 0.727692
20060, 0.727914
20080, 0.727770
20100, 0.727816
20120, 0.727682
20140, 0.727571
20160, 0.727385
20180, 0.727440
20200, 0.727611
20220, 0.727714
20240, 0.728103
20260, 0.728273
20280, 0.728313
20300, 0.728290
20320, 0.727767
20340, 0.727471
20360, 0.727502
20380, 0.727870
20400, 0.727977
20420, 0.728105
20440, 0.728477
20460, 0.728549
20480, 0.728717
20500, 0.728833
20520, 0.729147
20540, 0.729596
20560, 0.730114
20580, 0.730483
20600, 0.730825
20620, 0.731124
20640, 0.731083
20660, 0.730861
20680, 0.730782
20700, 0.731013
20720, 0.731750
20740, 0.732382
20760, 0.732981
20780, 0.733314
20800, 0.733625
20820, 0.733718
20840, 0.734268
20860, 0.734640
20880, 0.734765
20900, 0.734923
20920, 0.735122
20940, 0.735003
20960, 0.735120
20980, 0.735303
21000, 0.735523
21020, 0.735963
21040, 0.736389
21060, 0.736918
21080, 0.737586
21100, 0.738501
21120, 0.738997
21140, 0.739306
21160, 0.739798
21180, 0.739952
21200, 0.740189
21220, 0.740471
21240, 0.740980
21260, 0.741396
21280, 0.741905
21300, 0.742492
21320, 0.742799
21340, 0.742472
21360, 0.742226
21380, 0.742009
21400, 0.741733
21420, 0.741720
21440, 0.741995
21460, 0.742365
21480, 0.742870
21500, 0.743453
21520, 0.744015
21540, 0.744112
21560, 0.743985
21580, 0.744033
21600, 0.743915
21620, 0.744040
21640, 0.743973
21660, 0.743941
21680, 0.743691
21700, 0.743708
21720, 0.743918
21740, 0.744207
21760, 0.744902
21780, 0.745296
21800, 0.745886
21820, 0.746488
21840, 0.746895
21860, 0.747574
21880, 0.748329
21900, 0.748712
21920, 0.748943
21940, 0.749351
21960, 0.749771
21980, 0.750101
22000, 0.750300
22020, 0.750513
22040, 0.750770
22060, 0.751205
22080, 0.751361
22100, 0.751473
22120, 0.751525
22140, 0.751722
22160, 0.751742
22180, 0.751983
22200, 0.752017
22220, 0.752152
22240, 0.752466
22260, 0.752454
22280, 0.752530
22300, 0.752784
22320, 0.752711
22340, 0.752978
22360, 0.753332
22380, 0.753510
22400, 0.753244
22420, 0.753539
22440, 0.753936
22460, 0.753846
22480, 0.753401
22500, 0.753400
22520, 0.753809
22540, 0.754102
22560, 0.754306
22580, 0.754613
22600, 0.754770
22620, 0.754499
22640, 0.754551
22660, 0.754514
22680, 0.754788
22700, 0.754930
22720, 0.755190
22740, 0.755523
22760, 0.755868
22780, 0.755859
22800, 0.756191
22820, 0.756509
22840, 0.756884
22860, 0.757159
22880, 0.757608
22900, 0.757702
22920, 0.757885
22940, 0.758186
22960, 0.758631
22980, 0.758931
23000, 0.759292
23020, 0.759827
23040, 0.760186
23060, 0.760338
23080, 0.760480
23100, 0.760949
23120, 0.761353
23140, 0.761829
23160, 0.762096
23180, 0.762345
23200, 0.762622
23220, 0.762831
23240, 0.763171
23260, 0.763597
23280, 0.763965
23300, 0.764536
23320, 0.764861
23340, 0.765449
23360, 0.766066
23380, 0.766596
23400, 0.766926
23420, 0.767513
23440, 0.768300
23460, 0.769016
23480, 0.769384
23500, 0.769896
23520, 0.770191
23540, 0.770509
23560, 0.770541
23580, 0.770415
23600, 0.770193
23620, 0.770452
23640, 0.770523
23660, 0.770610
23680, 0.770867
23700, 0.771327
23720, 0.771835
23740, 0.772172
23760, 0.772249
23780, 0.771981
23800, 0.772215
23820, 0.772376
23840, 0.772331
23860, 0.772750
23880, 0.773072
23900, 0.773423
23920, 0.773437
23940, 0.773166
23960, 0.772797
23980, 0.772445
24000, 0.771947
24020, 0.771299
24040, 0.770673
24060, 0.770347
24080, 0.769915
24100, 0.769443
24120, 0.769176
24140, 0.768975
24160, 0.768828
24180, 0.768753
24200, 0.768643
24220, 0.768560
24240, 0.768427
24260, 0.768056
24280, 0.767947
24300, 0.767899
24320, 0.767823
24340, 0.767800
24360, 0.767753
24380, 0.767481
24400, 0.766968
24420, 0.766550
24440, 0.766223
24460, 0.765739
24480, 0.765307
24500, 0.765147
24520, 0.765246
24540, 0.765360
24560, 0.765030
24580, 0.764595
24600, 0.764360
24620, 0.764403
24640, 0.764243
24660, 0.763776
24680, 0.763214
24700, 0.762811
24720, 0.762360
24740, 0.762421
24760, 0.762603
24780, 0.762247
24800, 0.762368
24820, 0.762123
24840, 0.761808
24860, 0.762336
24880, 0.762293
24900, 0.762207
24920, 0.762015
24940, 0.761932
24960, 0.761999
24980, 0.762024
25000, 0.762000
25020, 0.762017
25040, 0.762019
25060, 0.762062
25080, 0.761727
25100, 0.761064
25120, 0.760588
25140, 0.760584
25160, 0.760583
25180, 0.760543
25200, 0.760461
25220, 0.760220
25240, 0.760467
25260, 0.760556
25280, 0.760359
25300, 0.760350
25320, 0.760158
25340, 0.759904
25360, 0.759617
25380, 0.759640
25400, 0.759526
25420, 0.759881
25440, 0.759813
25460, 0.759707
25480, 0.760001
25500, 0.760090
25520, 0.759926
25540, 0.760178
25560, 0.760487
25580, 0.760601
25600, 0.760704
25620, 0.761032
25640, 0.761333
25660, 0.761541
25680, 0.761213
25700, 0.761018
25720, 0.760646
25740, 0.760775
25760, 0.761137
25780, 0.761365
25800, 0.761477
25820, 0.761131
25840, 0.760929
25860, 0.760578
25880, 0.760398
25900, 0.760231
25920, 0.760466
25940, 0.760285
25960, 0.760269
25980, 0.760467
26000, 0.760450
26020, 0.760271
26040, 0.760298
26060, 0.760788
26080, 0.760969
26100, 0.761106
26120, 0.761055
26140, 0.761280
26160, 0.761632
26180, 0.761960
26200, 0.762391
26220, 0.762658
26240, 0.762953
26260, 0.763331
26280, 0.763797
26300, 0.764054
26320, 0.764280
26340, 0.764599
26360, 0.764838
26380, 0.764639
26400, 0.764843
26420, 0.764602
26440, 0.764159
26460, 0.764137
26480, 0.763842
26500, 0.763674
26520, 0.763959
26540, 0.763885
26560, 0.763725
26580, 0.763563
26600, 0.763161
26620, 0.763133
26640, 0.763406
26660, 0.763352
26680, 0.763300
26700, 0.763011
26720, 0.763070
26740, 0.763151
26760, 0.762918
26780, 0.762799
26800, 0.763136
26820, 0.763382
26840, 0.763404
26860, 0.763227
26880, 0.763457
26900, 0.763717
26920, 0.763819
26940, 0.763767
26960, 0.763035
26980, 0.762768
27000, 0.762727
27020, 0.762319
27040, 0.761846
27060, 0.761400
27080, 0.761415
27100, 0.761730
27120, 0.761704
27140, 0.761768
27160, 0.761527
27180, 0.761075
27200, 0.760384
27220, 0.760044
27240, 0.759492
27260, 0.758573
27280, 0.758163
27300, 0.757632
27320, 0.756887
27340, 0.756499
27360, 0.756301
27380, 0.756135
27400, 0.755224
27420, 0.754594
27440, 0.754109
27460, 0.754047
27480, 0.754320
27500, 0.754375
27520, 0.754425
27540, 0.754446
27560, 0.753990
27580, 0.753785
27600, 0.753386
27620, 0.752908
27640, 0.753171
27660, 0.753327
27680, 0.752691
27700, 0.751906
27720, 0.751661
27740, 0.751768
27760, 0.751534
27780, 0.751213
27800, 0.751048
27820, 0.750895
27840, 0.750983
27860, 0.750983
27880, 0.751138
27900, 0.751125
27920, 0.751444
27940, 0.751322
27960, 0.750993
27980, 0.751352
28000, 0.751728
28020, 0.751668
28040, 0.751907
28060, 0.751939
28080, 0.752059
28100, 0.752344
28120, 0.752673
28140, 0.752825
28160, 0.753037
28180, 0.753324
28200, 0.753512
28220, 0.753581
28240, 0.753266
28260, 0.753331
28280, 0.753292
28300, 0.752636
28320, 0.752341
28340, 0.751755
28360, 0.751426
28380, 0.751251
28400, 0.751091
28420, 0.751125
28440, 0.750599
28460, 0.750468
28480, 0.750860
28500, 0.750955
28520, 0.750899
28540, 0.750453
28560, 0.750337
28580, 0.750250
28600, 0.749827
28620, 0.750021
28640, 0.750258
28660, 0.750448
28680, 0.750624
28700, 0.750761
28720, 0.750835
28740, 0.751143
28760, 0.751491
28780, 0.751616
28800, 0.751840
28820, 0.751919
28840, 0.752005
28860, 0.751699
28880, 0.751557
28900, 0.751755
28920, 0.751804
28940, 0.752151
28960, 0.752414
28980, 0.752661
29000, 0.752718
29020, 0.752691
29040, 0.752641
29060, 0.752921
29080, 0.753159
29100, 0.753351
29120, 0.753730
29140, 0.753554
29160, 0.753699
29180, 0.754108
29200, 0.754324
29220, 0.754280
29240, 0.753989
29260, 0.753872
29280, 0.753848
29300, 0.754015
29320, 0.754222
