File: series_3
Data points: 45216
Detected representative subsequence: 48

29020, 0.759744
29040, 0.759742
29060, 0.759698
29080, 0.759797
29100, 0.760005
29120, 0.760036
29140, 0.759775
29160, 0.759149
29180, 0.758905
29200, 0.758947
29220, 0.759359
29240, 0.759330
29260, 0.759146
29280, 0.758781
29300, 0.758670
29320, 0.758795
29340, 0.758799
29360, 0.758605
29380, 0.757568
29400, 0.756867
29420, 0.755920
29440, 0.755419
29460, 0.755064
29480, 0.754702
29500, 0.754307
29520, 0.754168
29540, 0.754116
29560, 0.754133
29580, 0.754209
29600, 0.754279
29620, 0.753850
29640, 0.753808
29660, 0.753745
29680, 0.753408
29700, 0.752995
29720, 0.752792
29740, 0.752756
29760, 0.752737
29780, 0.752547
29800, 0.752633
29820, 0.752276
29840, 0.751965
29860, 0.751367
29880, 0.751373
29900, 0.751571
29920, 0.751629
29940, 0.751949
29960, 0.752135
29980, 0.752469
30000, 0.752507
30020, 0.752445
30040, 0.752164
30060, 0.752095
30080, 0.751987
30100, 0.751851
30120, 0.751615
30140, 0.751390
30160, 0.751380
30180, 0.751303
30200, 0.750824
30220, 0.750292
30240, 0.750099
30260, 0.749948
30280, 0.750004
30300, 0.749858
30320, 0.749575
30340, 0.749333
30360, 0.749260
30380, 0.748868
30400, 0.748632
30420, 0.748674
30440, 0.748577
30460, 0.748437
30480, 0.748148
30500, 0.747806
30520, 0.747728
30540, 0.747547
30560, 0.747580
30580, 0.747363
30600, 0.746948
30620, 0.746876
30640, 0.746923
30660, 0.746862
30680, 0.746521
30700, 0.746140
30720, 0.745717
30740, 0.745970
30760, 0.746010
30780, 0.745953
30800, 0.745992
30820, 0.745779
30840, 0.745560
30860, 0.745749
30880, 0.745560
30900, 0.744659
30920, 0.743964
30940, 0.743580
30960, 0.743270
30980, 0.742990
31000, 0.743117
31020, 0.743194
31040, 0.743560
31060, 0.743697
31080, 0.743784
31100, 0.743909
31120, 0.743696
31140, 0.743565
31160, 0.743530
31180, 0.743409
31200, 0.743556
31220, 0.743604
31240, 0.743604
31260, 0.743579
31280, 0.743627
31300, 0.743406
31320, 0.743611
31340, 0.743535
31360, 0.743496
31380, 0.743248
31400, 0.742948
31420, 0.743015
31440, 0.743071
31460, 0.742880
31480, 0.742697
31500, 0.742514
31520, 0.741885
31540, 0.741775
31560, 0.741926
31580, 0.741800
31600, 0.741119
31620, 0.740861
31640, 0.740723
31660, 0.740806
31680, 0.740477
31700, 0.739520
31720, 0.739196
31740, 0.739278
31760, 0.739506
31780, 0.739252
31800, 0.738944
31820, 0.739110
31840, 0.739453
31860, 0.739576
31880, 0.739397
31900, 0.738891
31920, 0.738626
31940, 0.738109
31960, 0.737628
31980, 0.737511
32000, 0.737621
32020, 0.737580
32040, 0.737251
32060, 0.736183
32080, 0.735892
32100, 0.735773
32120, 0.735483
32140, 0.735623
32160, 0.735584
32180, 0.735470
32200, 0.734852
32220, 0.734352
32240, 0.734118
32260, 0.734008
32280, 0.733696
32300, 0.733866
32320, 0.734008
32340, 0.734192
32360, 0.734263
32380, 0.734241
32400, 0.734421
32420, 0.734582
32440, 0.734821
32460, 0.734895
32480, 0.734767
32500, 0.734768
32520, 0.734111
32540, 0.734211
32560, 0.734387
32580, 0.734495
32600, 0.734690
32620, 0.734972
32640, 0.735084
32660, 0.735259
32680, 0.735200
32700, 0.735236
32720, 0.735246
32740, 0.734958
32760, 0.734951
32780, 0.735104
32800, 0.735148
32820, 0.735249
32840, 0.735216
32860, 0.735227
32880, 0.735465
32900, 0.735659
32920, 0.735567
32940, 0.735388
32960, 0.735132
32980, 0.735257
33000, 0.735476
33020, 0.735584
33040, 0.735584
33060, 0.735109
33080, 0.734678
33100, 0.734647
33120, 0.734714
33140, 0.734791
33160, 0.734984
33180, 0.736288
33200, 0.736756
33220, 0.736916
33240, 0.737127
33260, 0.737265
33280, 0.737057
33300, 0.736966
33320, 0.736844
33340, 0.736690
33360, 0.736374
33380, 0.736014
33400, 0.734948
33420, 0.734421
33440, 0.734127
33460, 0.733997
33480, 0.733644
33500, 0.733684
33520, 0.733762
33540, 0.733530
33560, 0.732905
33580, 0.733061
33600, 0.733225
33620, 0.733245
33640, 0.733270
33660, 0.733518
33680, 0.733827
33700, 0.733971
33720, 0.734190
33740, 0.734425
33760, 0.734736
33780, 0.734974
33800, 0.735112
33820, 0.735269
33840, 0.735359
33860, 0.735494
33880, 0.735653
33900, 0.735952
33920, 0.736183
33940, 0.736501
33960, 0.736642
33980, 0.736838
34000, 0.737103
34020, 0.737307
34040, 0.737370
34060, 0.736806
34080, 0.736344
34100, 0.735541
34120, 0.734875
34140, 0.735301
34160, 0.735451
34180, 0.735753
34200, 0.735712
34220, 0.735685
34240, 0.735362
34260, 0.734941
34280, 0.734704
34300, 0.734884
34320, 0.734721
34340, 0.734180
34360, 0.734095
34380, 0.733916
34400, 0.733930
34420, 0.733707
34440, 0.733578
34460, 0.733584
34480, 0.733661
34500, 0.733184
34520, 0.733089
34540, 0.733112
34560, 0.733409
34580, 0.733535
34600, 0.733351
34620, 0.732948
34640, 0.733092
34660, 0.732356
34680, 0.732054
34700, 0.732075
34720, 0.732088
34740, 0.732030
34760, 0.732184
34780, 0.732391
34800, 0.732716
34820, 0.733019
34840, 0.733275
34860, 0.733638
34880, 0.733916
34900, 0.734044
34920, 0.734279
34940, 0.734546
34960, 0.734792
34980, 0.734862
35000, 0.735026
35020, 0.735379
35040, 0.735686
35060, 0.735920
35080, 0.736191
35100, 0.736273
35120, 0.736426
35140, 0.736811
35160, 0.737048
35180, 0.737275
35200, 0.737391
35220, 0.737593
35240, 0.737840
35260, 0.737972
35280, 0.738210
35300, 0.738644
35320, 0.739363
35340, 0.739799
35360, 0.740198
35380, 0.740612
35400, 0.740920
35420, 0.740934
35440, 0.740873
35460, 0.741211
35480, 0.741475
35500, 0.741829
35520, 0.742070
35540, 0.742950
35560, 0.743355
35580, 0.743711
35600, 0.744054
35620, 0.744359
35640, 0.744795
35660, 0.745050
35680, 0.745357
35700, 0.746642
35720, 0.746925
35740, 0.747235
35760, 0.747636
35780, 0.747590
35800, 0.747120
35820, 0.746826
35840, 0.746504
35860, 0.746506
35880, 0.746334
35900, 0.746324
35920, 0.746361
35940, 0.746525
35960, 0.746487
35980, 0.746778
36000, 0.747067
36020, 0.747014
36040, 0.746472
36060, 0.746292
36080, 0.746439
36100, 0.746555
36120, 0.746193
36140, 0.746212
36160, 0.746101
36180, 0.746390
36200, 0.746587
36220, 0.746500
36240, 0.746359
36260, 0.746034
36280, 0.746244
36300, 0.746559
36320, 0.746427
36340, 0.746070
36360, 0.745434
36380, 0.745165
36400, 0.744999
36420, 0.744966
36440, 0.745065
36460, 0.744972
36480, 0.744826
36500, 0.745016
36520, 0.745175
36540, 0.745354
36560, 0.745563
36580, 0.745749
36600, 0.745574
36620, 0.745327
36640, 0.745242
36660, 0.744705
36680, 0.743651
36700, 0.743341
36720, 0.743071
36740, 0.742583
36760, 0.742075
36780, 0.741889
36800, 0.741662
36820, 0.741476
36840, 0.741154
36860, 0.741157
36880, 0.741241
36900, 0.741110
36920, 0.740594
36940, 0.740228
36960, 0.739757
36980, 0.739977
37000, 0.740179
37020, 0.740097
37040, 0.739739
37060, 0.739343
37080, 0.739433
37100, 0.739553
37120, 0.739562
37140, 0.739864
37160, 0.739754
37180, 0.739760
37200, 0.739508
37220, 0.739157
37240, 0.738749
37260, 0.738493
37280, 0.738113
37300, 0.737622
37320, 0.737220
37340, 0.737167
37360, 0.737073
37380, 0.736792
37400, 0.736777
37420, 0.737001
37440, 0.737171
37460, 0.737182
37480, 0.737129
37500, 0.737198
37520, 0.737110
37540, 0.736887
37560, 0.736890
37580, 0.736990
37600, 0.736809
37620, 0.736863
37640, 0.736977
37660, 0.736627
37680, 0.736675
37700, 0.736511
37720, 0.736642
37740, 0.737028
37760, 0.737164
37780, 0.737125
37800, 0.737203
37820, 0.737361
37840, 0.737438
37860, 0.737003
37880, 0.736846
37900, 0.736422
37920, 0.735790
37940, 0.735621
37960, 0.735569
37980, 0.735724
38000, 0.735865
38020, 0.735691
38040, 0.735994
38060, 0.736213
38080, 0.736687
38100, 0.736872
38120, 0.736967
38140, 0.737108
38160, 0.737387
38180, 0.737551
38200, 0.737626
38220, 0.737375
38240, 0.737390
38260, 0.737502
38280, 0.737440
38300, 0.737567
38320, 0.737875
38340, 0.738239
38360, 0.738702
38380, 0.738924
38400, 0.739209
38420, 0.739549
38440, 0.740132
38460, 0.740517
38480, 0.740923
38500, 0.741055
38520, 0.741030
38540, 0.740991
38560, 0.740339
38580, 0.739807
38600, 0.739485
38620, 0.738399
38640, 0.738222
38660, 0.738525
38680, 0.738743
38700, 0.738649
38720, 0.738724
38740, 0.739086
38760, 0.739350
38780, 0.739035
38800, 0.738499
38820, 0.738395
38840, 0.738451
38860, 0.738874
38880, 0.738990
38900, 0.738870
38920, 0.738659
38940, 0.738921
38960, 0.739332
38980, 0.739686
39000, 0.740220
39020, 0.740502
39040, 0.740604
39060, 0.741068
39080, 0.740973
39100, 0.740649
39120, 0.740688
39140, 0.741080
39160, 0.741395
39180, 0.741636
39200, 0.742109
39220, 0.742196
39240, 0.742191
39260, 0.742683
39280, 0.742755
39300, 0.742622
39320, 0.742757
39340, 0.743097
39360, 0.743390
39380, 0.743748
39400, 0.743806
39420, 0.743766
39440, 0.743625
39460, 0.743368
39480, 0.743274
39500, 0.743161
39520, 0.742727
39540, 0.743086
39560, 0.742702
39580, 0.743084
39600, 0.743398
39620, 0.743566
39640, 0.743981
39660, 0.744333
39680, 0.744660
39700, 0.745242
39720, 0.745731
39740, 0.746158
39760, 0.746520
39780, 0.746282
39800, 0.746234
39820, 0.745989
39840, 0.746139
39860, 0.746321
39880, 0.746871
39900, 0.747294
39920, 0.747685
39940, 0.747895
39960, 0.748055
39980, 0.748467
40000, 0.748881
40020, 0.749260
40040, 0.749677
40060, 0.750094
40080, 0.749825
40100, 0.750153
40120, 0.750590
40140, 0.750661
40160, 0.750768
40180, 0.750565
40200, 0.750008
40220, 0.750401
40240, 0.750795
40260, 0.750887
40280, 0.750599
40300, 0.750154
40320, 0.749501
40340, 0.748970
40360, 0.748876
40380, 0.748310
40400, 0.748479
40420, 0.748856
40440, 0.749204
40460, 0.749874
40480, 0.750384
40500, 0.750734
40520, 0.751184
40540, 0.751575
40560, 0.751929
40580, 0.752310
40600, 0.752797
40620, 0.753013
40640, 0.753438
40660, 0.753895
40680, 0.754419
40700, 0.754867
40720, 0.754990
40740, 0.754686
40760, 0.754756
40780, 0.754976
40800, 0.754759
40820, 0.754504
40840, 0.755251
40860, 0.755360
40880, 0.755228
40900, 0.755512
40920, 0.755615
40940, 0.755676
40960, 0.756098
40980, 0.755548
41000, 0.755522
41020, 0.756227
41040, 0.756540
41060, 0.756699
41080, 0.757116
41100, 0.757327
41120, 0.757959
41140, 0.758340
41160, 0.758602
41180, 0.759217
41200, 0.759719
41220, 0.760158
41240, 0.760815
41260, 0.761657
41280, 0.761970
41300, 0.762262
41320, 0.762891
41340, 0.762705
41360, 0.762581
41380, 0.762853
41400, 0.763277
41420, 0.763825
41440, 0.764255
41460, 0.764574
41480, 0.764205
41500, 0.764154
41520, 0.764524
41540, 0.765312
41560, 0.765581
41580, 0.765674
41600, 0.765659
41620, 0.765328
41640, 0.765998
41660, 0.766642
41680, 0.767533
41700, 0.767777
41720, 0.768275
41740, 0.768723
41760, 0.768315
41780, 0.768559
41800, 0.769378
41820, 0.770162
41840, 0.770824
41860, 0.771269
41880, 0.771839
41900, 0.772474
41920, 0.773260
41940, 0.773935
41960, 0.774706
41980, 0.775275
42000, 0.776032
42020, 0.776587
42040, 0.777328
42060, 0.778233
42080, 0.778465
42100, 0.778888
42120, 0.779409
42140, 0.779962
42160, 0.780588
42180, 0.781188
42200, 0.781728
42220, 0.781887
42240, 0.781625
42260, 0.782442
42280, 0.783330
42300, 0.784228
42320, 0.784961
42340, 0.785408
42360, 0.786331
42380, 0.787157
42400, 0.787783
42420, 0.788157
42440, 0.789202
42460, 0.789925
42480, 0.790825
42500, 0.791073
42520, 0.791097
42540, 0.791880
42560, 0.791947
42580, 0.792828
42600, 0.793752
42620, 0.794828
42640, 0.795858
42660, 0.797069
42680, 0.797686
42700, 0.798609
42720, 0.800130
42740, 0.801548
42760, 0.802704
42780, 0.804017
42800, 0.805413
42820, 0.806547
42840, 0.808323
42860, 0.809484
42880, 0.811013
42900, 0.811693
42920, 0.813005
42940, 0.814406
42960, 0.815510
42980, 0.816788
43000, 0.818357
43020, 0.819621
43040, 0.820457
43060, 0.821922
43080, 0.823532
43100, 0.824696
43120, 0.825933
43140, 0.827146
43160, 0.828725
43180, 0.829957
43200, 0.831787
43220, 0.833125
43240, 0.834610
43260, 0.836317
43280, 0.838552
43300, 0.839737
43320, 0.841399
43340, 0.842836
43360, 0.844186
43380, 0.845380
43400, 0.846922
43420, 0.847896
43440, 0.850096
43460, 0.851797
43480, 0.853446
43500, 0.855121
43520, 0.856904
43540, 0.858634
43560, 0.860392
43580, 0.862093
43600, 0.864169
43620, 0.866286
43640, 0.868080
43660, 0.869903
43680, 0.871850
43700, 0.874307
43720, 0.876428
43740, 0.878390
43760, 0.880990
43780, 0.883339
43800, 0.885525
43820, 0.887645
43840, 0.889802
43860, 0.892109
43880, 0.894913
43900, 0.898246
43920, 0.900743
43940, 0.903509
43960, 0.906087
43980, 0.908845
44000, 0.911532
44020, 0.914408
44040, 0.917077
44060, 0.920213
44080, 0.923282
44100, 0.926277
44120, 0.929338
44140, 0.932317
44160, 0.935668
44180, 0.939258
44200, 0.942453
44220, 0.945720
44240, 0.949061
44260, 0.952651
44280, 0.956861
44300, 0.960461
44320, 0.964333
44340, 0.968112
44360, 0.972376
44380, 0.976353
44400, 0.980431
44420, 0.984612
44440, 0.985427
44460, 0.982430
44480, 0.977778
44500, 0.972377
44520, 0.972318
44540, 0.981138
44560, 0.982391
44580, 0.981875
44600, 0.981324
44620, 0.981017
44640, 0.987411
44660, 0.980026
44680, 0.979943
44700, 0.979524
44720, 0.978726
44740, 0.977856
44760, 0.976905
44780, 0.975859
44800, 0.977989
44820, 0.979069
44840, 0.985019
44860, 0.995491
44880, 0.995293
44900, 0.995065
44920, 0.994799
44940, 0.994484
44960, 0.994107
44980, 0.993647
45000, 0.993072
45020, 0.992333
45040, 0.985591
45060, 0.943561
45080, 0.858500
