10660, 0.743075
10680, 0.743037
10700, 0.742980
10720, 0.743055
10740, 0.742862
10760, 0.742960
10780, 0.742924
10800, 0.742941
10820, 0.743298
10840, 0.743291
10860, 0.742908
10880, 0.742882
10900, 0.742774
10920, 0.742721
10940, 0.742411
10960, 0.742688
10980, 0.742646
11000, 0.742906
11020, 0.743237
11040, 0.743171
11060, 0.743364
11080, 0.743358
11100, 0.743216
11120, 0.742963
11140, 0.742895
11160, 0.742896
11180, 0.743255
11200, 0.743083
11220, 0.743153
11240, 0.743156
11260, 0.743284
11280, 0.743381
11300, 0.743559
11320, 0.744308
11340, 0.744319
11360, 0.744415
11380, 0.744863
11400, 0.745031
11420, 0.745404
11440, 0.745691
11460, 0.745843
11480, 0.745710
11500, 0.745676
11520, 0.745980
11540, 0.745881
11560, 0.746057
11580, 0.745967
11600, 0.745846
11620, 0.746236
11640, 0.746638
11660, 0.746717
11680, 0.746624
11700, 0.747077
11720, 0.747356
11740, 0.747472
11760, 0.747262
11780, 0.747225
11800, 0.747111
11820, 0.747108
11840, 0.747364
11860, 0.747235
11880, 0.747407
11900, 0.747148
11920, 0.746681
11940, 0.746705
11960, 0.746598
11980, 0.746127
12000, 0.745881
12020, 0.745860
12040, 0.746113
12060, 0.745713
12080, 0.745656
12100, 0.745804
12120, 0.745993
12140, 0.746378
12160, 0.746572
12180, 0.747119
12200, 0.747558
12220, 0.747948
12240, 0.748159
12260, 0.748524
12280, 0.748969
12300, 0.748945
12320, 0.749017
12340, 0.749506
12360, 0.749223
12380, 0.749033
12400, 0.748732
12420, 0.748895
12440, 0.749648
12460, 0.750082
12480, 0.750415
12500, 0.750624
12520, 0.751036
12540, 0.751352
12560, 0.751920
12580, 0.751936
12600, 0.752187
12620, 0.752463
12640, 0.752800
12660, 0.752764
12680, 0.752479
12700, 0.752257
12720, 0.752492
12740, 0.752343
12760, 0.752414
12780, 0.752818
12800, 0.753259
12820, 0.753364
12840, 0.753851
12860, 0.754250
12880, 0.754526
12900, 0.754801
12920, 0.754831
12940, 0.755304
12960, 0.755301
12980, 0.755154
13000, 0.755309
13020, 0.755492
13040, 0.755668
13060, 0.755372
13080, 0.755049
13100, 0.755088
13120, 0.755076
13140, 0.755418
13160, 0.756077
13180, 0.756092
13200, 0.755806
13220, 0.756690
13240, 0.757044
13260, 0.757274
13280, 0.757218
13300, 0.757312
13320, 0.757163
13340, 0.757370
13360, 0.757588
13380, 0.757707
13400, 0.757696
13420, 0.757988
13440, 0.758273
13460, 0.758327
13480, 0.758429
13500, 0.757900
13520, 0.757596
13540, 0.757470
13560, 0.757354
13580, 0.757295
13600, 0.757388
13620, 0.757382
13640, 0.757479
13660, 0.757418
13680, 0.757224
13700, 0.757320
13720, 0.757009
13740, 0.757469
13760, 0.757550
13780, 0.758047
13800, 0.758048
13820, 0.757585
13840, 0.757497
13860, 0.757068
13880, 0.756655
13900, 0.756536
13920, 0.756423
13940, 0.756496
13960, 0.756383
13980, 0.756218
14000, 0.755864
14020, 0.755849
14040, 0.755558
14060, 0.755719
14080, 0.756032
14100, 0.755784
14120, 0.755417
14140, 0.755398
14160, 0.755800
14180, 0.755696
14200, 0.755353
14220, 0.755245
14240, 0.755156
14260, 0.755302
14280, 0.755226
14300, 0.754961
14320, 0.754748
14340, 0.754585
14360, 0.754648
14380, 0.755260
14400, 0.755085
14420, 0.755053
14440, 0.754722
14460, 0.754506
14480, 0.754288
14500, 0.754491
14520, 0.754809
14540, 0.755461
14560, 0.755378
14580, 0.755375
14600, 0.755446
14620, 0.755585
14640, 0.755346
14660, 0.755500
14680, 0.755537
14700, 0.755490
14720, 0.755472
14740, 0.755139
14760, 0.754895
14780, 0.755304
14800, 0.755648
14820, 0.755887
14840, 0.756093
14860, 0.756268
14880, 0.756056
14900, 0.755883
14920, 0.755470
14940, 0.755271
14960, 0.755095
14980, 0.754706
15000, 0.754621
15020, 0.754564
15040, 0.754483
15060, 0.754791
15080, 0.755027
15100, 0.755106
15120, 0.755085
15140, 0.755269
15160, 0.755303
15180, 0.755543
15200, 0.756004
15220, 0.755904
15240, 0.755759
15260, 0.755434
15280, 0.755169
15300, 0.754792
15320, 0.754876
15340, 0.754872
15360, 0.754645
15380, 0.754702
15400, 0.754975
15420, 0.755067
15440, 0.754871
15460, 0.755034
15480, 0.755964
15500, 0.756028
15520, 0.756300
15540, 0.756330
15560, 0.756453
15580, 0.756673
15600, 0.756433
15620, 0.756173
15640, 0.756046
15660, 0.756002
15680, 0.756372
15700, 0.756616
15720, 0.756458
15740, 0.756569
15760, 0.756648
15780, 0.756690
15800, 0.756808
15820, 0.756833
15840, 0.756990
15860, 0.756741
15880, 0.756614
15900, 0.756730
15920, 0.756532
15940, 0.756500
15960, 0.756206
15980, 0.756122
16000, 0.755725
16020, 0.755525
16040, 0.755307
16060, 0.755499
16080, 0.755591
16100, 0.755486
16120, 0.755296
16140, 0.755321
16160, 0.755486
16180, 0.755775
16200, 0.755514
16220, 0.755140
16240, 0.755251
16260, 0.754832
16280, 0.754831
16300, 0.754676
16320, 0.754340
16340, 0.753633
16360, 0.753219
16380, 0.752743
16400, 0.752562
16420, 0.752581
16440, 0.752486
16460, 0.751867
16480, 0.751650
16500, 0.751621
16520, 0.751041
16540, 0.750895
16560, 0.751223
16580, 0.751458
16600, 0.751141
16620, 0.750778
16640, 0.750466
16660, 0.749781
16680, 0.749585
16700, 0.749454
16720, 0.748971
16740, 0.748739
16760, 0.748731
16780, 0.748641
16800, 0.748670
16820, 0.748669
16840, 0.748481
16860, 0.748072
16880, 0.747927
16900, 0.748100
16920, 0.748168
16940, 0.748138
16960, 0.747938
16980, 0.747516
17000, 0.747286
17020, 0.747266
17040, 0.747019
17060, 0.746656
17080, 0.746960
17100, 0.746917
17120, 0.747235
17140, 0.747551
17160, 0.747259
17180, 0.746718
17200, 0.746288
17220, 0.746181
17240, 0.746282
17260, 0.746609
17280, 0.746912
17300, 0.746896
17320, 0.746765
17340, 0.746464
17360, 0.746687
17380, 0.746723
17400, 0.746520
17420, 0.746092
17440, 0.745389
17460, 0.745092
17480, 0.745385
17500, 0.744768
17520, 0.744570
17540, 0.744045
17560, 0.743729
17580, 0.743766
17600, 0.743545
17620, 0.744029
17640, 0.744846
17660, 0.744982
17680, 0.745206
17700, 0.744973
17720, 0.744932
17740, 0.745134
17760, 0.745043
17780, 0.745001
17800, 0.745030
17820, 0.744493
17840, 0.744391
17860, 0.744901
17880, 0.744883
17900, 0.744618
17920, 0.744277
17940, 0.744631
17960, 0.744516
17980, 0.743989
18000, 0.743500
18020, 0.743038
18040, 0.743098
18060, 0.743089
18080, 0.743046
18100, 0.742827
18120, 0.742713
18140, 0.742543
18160, 0.742048
18180, 0.741511
18200, 0.741130
18220, 0.740806
18240, 0.740375
18260, 0.739890
18280, 0.739568
18300, 0.739280
18320, 0.738726
18340, 0.738376
18360, 0.737891
18380, 0.737520
18400, 0.736974
18420, 0.736571
18440, 0.736297
18460, 0.735824
18480, 0.735553
18500, 0.735503
18520, 0.735493
18540, 0.735417
18560, 0.735177
18580, 0.734771
18600, 0.734335
18620, 0.733751
18640, 0.733412
18660, 0.733066
18680, 0.732757
18700, 0.733002
18720, 0.732789
18740, 0.732315
18760, 0.732307
18780, 0.732093
18800, 0.731925
18820, 0.731652
18840, 0.731681
18860, 0.730983
18880, 0.730622
18900, 0.730370
18920, 0.730050
18940, 0.729579
18960, 0.729143
18980, 0.728995
19000, 0.729052
19020, 0.728745
19040, 0.728948
19060, 0.729083
19080, 0.728954
19100, 0.728698
19120, 0.729006
19140, 0.729224
19160, 0.729019
19180, 0.728862
19200, 0.728746
19220, 0.728199
19240, 0.728393
19260, 0.728567
19280, 0.728743
19300, 0.728996
19320, 0.729335
19340, 0.729535
19360, 0.729612
19380, 0.730104
19400, 0.730446
19420, 0.730915
19440, 0.731135
19460, 0.731529
19480, 0.731664
19500, 0.731196
19520, 0.731197
19540, 0.731379
19560, 0.731322
19580, 0.731116
19600, 0.730700
19620, 0.730638
19640, 0.730523
19660, 0.730211
19680, 0.730211
19700, 0.730465
19720, 0.730956
19740, 0.730916
19760, 0.730959
19780, 0.730864
19800, 0.730476
19820, 0.730396
19840, 0.730256
19860, 0.731036
19880, 0.731481
19900, 0.731504
19920, 0.731300
19940, 0.731291
19960, 0.731518
19980, 0.731507
20000, 0.731673
20020, 0.731789
20040, 0.731844
20060, 0.731619
20080, 0.731473
20100, 0.731661
20120, 0.731689
20140, 0.731480
20160, 0.731561
20180, 0.732075
20200, 0.732371
20220, 0.733168
20240, 0.733753
20260, 0.734233
20280, 0.734590
20300, 0.735139
20320, 0.735633
20340, 0.735557
20360, 0.735422
20380, 0.735680
20400, 0.735739
20420, 0.735623
20440, 0.735654
20460, 0.735407
20480, 0.735116
20500, 0.735529
20520, 0.735932
20540, 0.736234
20560, 0.735982
20580, 0.736110
20600, 0.736085
20620, 0.736122
20640, 0.735967
20660, 0.736075
20680, 0.736306
20700, 0.736830
20720, 0.737251
20740, 0.737729
20760, 0.738088
20780, 0.738582
20800, 0.738855
20820, 0.738637
20840, 0.738644
20860, 0.738266
20880, 0.738078
20900, 0.737906
20920, 0.738455
20940, 0.738590
20960, 0.738784
20980, 0.739168
21000, 0.739509
21020, 0.739864
21040, 0.739908
21060, 0.739907
21080, 0.739759
21100, 0.739817
21120, 0.740036
21140, 0.740462
21160, 0.740769
21180, 0.740794
21200, 0.740658
21220, 0.740906
21240, 0.741169
21260, 0.741547
21280, 0.741850
21300, 0.742034
21320, 0.742351
21340, 0.742522
21360, 0.742839
21380, 0.743203
21400, 0.743388
21420, 0.743393
21440, 0.743767
21460, 0.743891
21480, 0.744117
21500, 0.744529
21520, 0.744462
21540, 0.744891
21560, 0.745058
21580, 0.745605
21600, 0.745976
21620, 0.746109
21640, 0.746321
21660, 0.746515
21680, 0.746606
21700, 0.746882
21720, 0.747057
21740, 0.747248
21760, 0.747335
21780, 0.747657
21800, 0.748133
21820, 0.748360
21840, 0.748249
21860, 0.748481
21880, 0.748835
21900, 0.749183
21920, 0.749121
21940, 0.748938
21960, 0.748908
21980, 0.749257
22000, 0.749599
22020, 0.749567
22040, 0.749724
22060, 0.749640
22080, 0.749042
22100, 0.749077
22120, 0.749567
22140, 0.750018
22160, 0.750403
22180, 0.750637
22200, 0.751216
22220, 0.751669
22240, 0.751843
22260, 0.751686
22280, 0.751848
22300, 0.752210
22320, 0.752262
22340, 0.752361
22360, 0.752678
22380, 0.753063
22400, 0.753441
22420, 0.753897
22440, 0.754242
22460, 0.754696
22480, 0.755197
22500, 0.755549
22520, 0.755971
22540, 0.756501
22560, 0.756893
22580, 0.757152
22600, 0.757384
22620, 0.757690
22640, 0.757839
22660, 0.757855
22680, 0.757669
22700, 0.757755
22720, 0.757938
22740, 0.757824
22760, 0.758042
22780, 0.758401
22800, 0.758571
22820, 0.758787
22840, 0.759247
22860, 0.759783
22880, 0.760249
22900, 0.760490
22920, 0.760574
22940, 0.760985
22960, 0.761444
22980, 0.761785
23000, 0.762050
23020, 0.762369
23040, 0.762819
23060, 0.763121
23080, 0.763467
23100, 0.763962
23120, 0.764197
23140, 0.764433
23160, 0.764699
23180, 0.764402
23200, 0.764365
23220, 0.764255
23240, 0.764591
23260, 0.764828
23280, 0.765079
23300, 0.765401
23320, 0.765575
23340, 0.765866
23360, 0.766146
23380, 0.766328
23400, 0.766626
23420, 0.767176
23440, 0.767293
23460, 0.767495
23480, 0.767793
23500, 0.768101
23520, 0.768404
23540, 0.768747
23560, 0.769029
23580, 0.769486
23600, 0.769877
23620, 0.770289
23640, 0.770562
23660, 0.770929
23680, 0.771366
23700, 0.771783
23720, 0.772118
23740, 0.772545
23760, 0.772776
23780, 0.773080
23800, 0.773382
23820, 0.773888
23840, 0.774165
23860, 0.774265
23880, 0.774659
23900, 0.774632
23920, 0.774302
23940, 0.774091
23960, 0.773946
23980, 0.773978
24000, 0.773368
24020, 0.772985
24040, 0.772917
24060, 0.772976
24080, 0.772973
24100, 0.772710
24120, 0.772229
24140, 0.772131
24160, 0.772028
24180, 0.771609
24200, 0.771449
24220, 0.770927
24240, 0.770964
24260, 0.771128
24280, 0.771159
24300, 0.771064
24320, 0.770748
24340, 0.770991
24360, 0.770969
24380, 0.770679
24400, 0.770662
24420, 0.770349
24440, 0.769918
24460, 0.769450
24480, 0.769125
24500, 0.769186
24520, 0.769386
24540, 0.769759
24560, 0.769677
24580, 0.769865
24600, 0.769927
24620, 0.769515
24640, 0.768941
24660, 0.768707
24680, 0.768487
24700, 0.768371
24720, 0.768210
24740, 0.767843
24760, 0.767669
24780, 0.767569
24800, 0.767104
24820, 0.767324
24840, 0.767055
24860, 0.766771
24880, 0.766683
24900, 0.766613
24920, 0.766634
24940, 0.766428
24960, 0.766360
24980, 0.766428
25000, 0.766575
25020, 0.766356
25040, 0.766312
25060, 0.766227
25080, 0.766155
25100, 0.766435
25120, 0.766561
25140, 0.766692
25160, 0.766950
25180, 0.767203
25200, 0.767086
25220, 0.766718
25240, 0.766421
25260, 0.766485
25280, 0.766513
25300, 0.766501
25320, 0.766145
25340, 0.766195
25360, 0.766370
25380, 0.766368
25400, 0.766464
25420, 0.766310
25440, 0.766210
25460, 0.765985
25480, 0.765881
25500, 0.765663
25520, 0.765654
25540, 0.765677
25560, 0.765652
25580, 0.765585
25600, 0.765594
25620, 0.765654
25640, 0.765627
25660, 0.765676
25680, 0.765936
25700, 0.765950
25720, 0.766068
25740, 0.766401
25760, 0.766633
25780, 0.766686
25800, 0.766795
25820, 0.767033
25840, 0.767073
25860, 0.766665
25880, 0.766892
25900, 0.766733
25920, 0.766400
25940, 0.766271
25960, 0.765889
25980, 0.765543
26000, 0.765418
26020, 0.765420
26040, 0.765712
26060, 0.766077
26080, 0.766051
26100, 0.765605
26120, 0.765543
26140, 0.765721
26160, 0.765803
26180, 0.766279
26200, 0.766549
26220, 0.766496
26240, 0.766406
26260, 0.766430
26280, 0.766716
26300, 0.766642
26320, 0.766634
26340, 0.766366
26360, 0.766403
26380, 0.766272
26400, 0.766341
26420, 0.766005
26440, 0.765680
26460, 0.765868
26480, 0.765819
26500, 0.765511
26520, 0.765293
26540, 0.765294
26560, 0.765448
26580, 0.765518
26600, 0.765685
26620, 0.765354
26640, 0.765372
26660, 0.765512
26680, 0.765794
26700, 0.766017
26720, 0.766194
26740, 0.766242
26760, 0.766296
26780, 0.766407
26800, 0.766675
26820, 0.766807
26840, 0.766898
26860, 0.767236
26880, 0.766969
26900, 0.766587
26920, 0.766622
26940, 0.766637
26960, 0.766458
26980, 0.765906
27000, 0.765913
27020, 0.765956
27040, 0.766234
27060, 0.766178
27080, 0.765568
27100, 0.764505
27120, 0.763704
27140, 0.763423
27160, 0.763120
27180, 0.763362
27200, 0.763366
27220, 0.763208
27240, 0.762888
27260, 0.762363
27280, 0.761865
27300, 0.761632
27320, 0.761452
27340, 0.761412
27360, 0.761175
27380, 0.760593
27400, 0.759717
27420, 0.759416
27440, 0.759183
27460, 0.759345
27480, 0.759209
27500, 0.758977
27520, 0.758999
27540, 0.759109
27560, 0.759042
27580, 0.758543
27600, 0.757831
27620, 0.757468
27640, 0.756924
27660, 0.756910
27680, 0.756986
27700, 0.756781
27720, 0.756626
27740, 0.756321
27760, 0.756436
27780, 0.756413
27800, 0.756173
27820, 0.756246
27840, 0.756102
27860, 0.755840
27880, 0.755693
27900, 0.755744
27920, 0.755664
27940, 0.755495
27960, 0.755343
27980, 0.754534
28000, 0.753829
28020, 0.753138
28040, 0.752878
28060, 0.752934
28080, 0.752623
28100, 0.752260
28120, 0.752255
28140, 0.752162
28160, 0.751911
28180, 0.751776
28200, 0.751258
28220, 0.751262
28240, 0.751135
28260, 0.750947
28280, 0.750894
28300, 0.750725
28320, 0.750443
28340, 0.750190
28360, 0.749809
28380, 0.748974
28400, 0.748689
28420, 0.748434
28440, 0.748257
28460, 0.748377
28480, 0.748453
28500, 0.748606
28520, 0.748717
28540, 0.748602
28560, 0.747722
28580, 0.747309
28600, 0.747136
28620, 0.746966
28640, 0.746846
28660, 0.746978
28680, 0.746975
28700, 0.746711
28720, 0.746556
28740, 0.746523
28760, 0.746623
28780, 0.746456
28800, 0.746328
28820, 0.746223
28840, 0.745916
28860, 0.745764
28880, 0.745622
28900, 0.745461
28920, 0.745250
28940, 0.744994
28960, 0.745008
28980, 0.744979
