2180, 0.682557
2200, 0.683679
2220, 0.683554
2240, 0.683344
2260, 0.684555
2280, 0.684167
2300, 0.683966
2320, 0.683649
2340, 0.683562
2360, 0.685617
2380, 0.685479
2400, 0.685609
2420, 0.685351
2440, 0.685528
2460, 0.685391
2480, 0.686596
2500, 0.686602
2520, 0.686645
2540, 0.686194
2560, 0.685875
2580, 0.685694
2600, 0.686652
2620, 0.686649
2640, 0.686280
2660, 0.686632
2680, 0.686266
2700, 0.686514
2720, 0.686038
2740, 0.686181
2760, 0.685909
2780, 0.685787
2800, 0.685959
2820, 0.685738
2840, 0.685627
2860, 0.685324
2880, 0.684987
2900, 0.684819
2920, 0.685172
2940, 0.686137
2960, 0.687396
2980, 0.687851
3000, 0.687506
3020, 0.687029
3040, 0.687276
3060, 0.687663
3080, 0.687515
3100, 0.688104
3120, 0.688920
3140, 0.689738
3160, 0.690696
3180, 0.690732
3200, 0.690432
3220, 0.690382
3240, 0.690084
3260, 0.690695
3280, 0.691136
3300, 0.690479
3320, 0.690160
3340, 0.690023
3360, 0.691612
3380, 0.691333
3400, 0.691043
3420, 0.690846
3440, 0.693039
3460, 0.693619
3480, 0.693630
3500, 0.694863
3520, 0.696192
3540, 0.696018
3560, 0.696090
3580, 0.695906
3600, 0.695564
3620, 0.695292
3640, 0.696829
3660, 0.697735
3680, 0.698546
3700, 0.700937
3720, 0.701411
3740, 0.701140
3760, 0.701043
3780, 0.701428
3800, 0.701559
3820, 0.701701
3840, 0.701528
3860, 0.701186
3880, 0.700678
3900, 0.700308
3920, 0.700281
3940, 0.700588
3960, 0.700578
3980, 0.700326
4000, 0.700156
4020, 0.699901
4040, 0.699707
4060, 0.700240
4080, 0.700401
4100, 0.700100
4120, 0.699932
4140, 0.699506
4160, 0.699156
4180, 0.699384
4200, 0.699458
4220, 0.699364
4240, 0.699294
4260, 0.699705
4280, 0.699709
4300, 0.700418
4320, 0.700268
4340, 0.699983
4360, 0.699749
4380, 0.699857
4400, 0.700778
4420, 0.701518
4440, 0.701381
4460, 0.701210
4480, 0.700876
4500, 0.700719
4520, 0.700240
4540, 0.699874
4560, 0.699558
4580, 0.699764
4600, 0.700144
4620, 0.700084
4640, 0.700694
4660, 0.701374
4680, 0.701356
4700, 0.701355
4720, 0.701281
4740, 0.700795
4760, 0.700722
4780, 0.700822
4800, 0.700627
4820, 0.700391
4840, 0.699852
4860, 0.699740
4880, 0.700076
4900, 0.702315
4920, 0.702296
4940, 0.701934
4960, 0.702375
4980, 0.702356
5000, 0.702437
5020, 0.702053
5040, 0.701865
5060, 0.701773
5080, 0.701310
5100, 0.700979
5120, 0.701149
5140, 0.700726
5160, 0.700444
5180, 0.701141
5200, 0.701888
5220, 0.703796
5240, 0.704580
5260, 0.704533
5280, 0.705290
5300, 0.705003
5320, 0.704804
5340, 0.704457
5360, 0.704355
5380, 0.704213
5400, 0.704046
5420, 0.704461
5440, 0.704117
5460, 0.704006
5480, 0.704419
5500, 0.704135
5520, 0.704177
5540, 0.704230
5560, 0.703935
5580, 0.703851
5600, 0.703593
5620, 0.703422
5640, 0.703460
5660, 0.703174
5680, 0.703390
5700, 0.703023
5720, 0.702915
5740, 0.702769
5760, 0.703369
5780, 0.703726
5800, 0.703625
5820, 0.705814
5840, 0.706807
5860, 0.706937
5880, 0.706679
5900, 0.706421
5920, 0.706156
5940, 0.706238
5960, 0.705983
5980, 0.706473
6000, 0.706302
6020, 0.706032
6040, 0.705858
6060, 0.705519
6080, 0.705299
6100, 0.705078
6120, 0.705634
6140, 0.705602
6160, 0.705720
6180, 0.705627
6200, 0.705824
6220, 0.705788
6240, 0.705704
6260, 0.705403
6280, 0.705148
6300, 0.704906
6320, 0.704595
6340, 0.704421
6360, 0.704384
6380, 0.704052
6400, 0.703778
6420, 0.703413
6440, 0.703129
6460, 0.703373
6480, 0.703179
6500, 0.702919
6520, 0.702736
6540, 0.702408
6560, 0.702217
6580, 0.702915
6600, 0.702507
6620, 0.702155
6640, 0.701575
6660, 0.701370
6680, 0.701032
6700, 0.700841
6720, 0.700596
6740, 0.700331
6760, 0.700367
6780, 0.700452
6800, 0.700303
6820, 0.700283
6840, 0.700570
6860, 0.700442
6880, 0.700229
6900, 0.700363
6920, 0.700298
6940, 0.700068
6960, 0.700422
6980, 0.700456
7000, 0.700201
7020, 0.700200
7040, 0.700059
7060, 0.699963
7080, 0.699852
7100, 0.700127
7120, 0.701169
7140, 0.701189
7160, 0.700858
7180, 0.700263
7200, 0.699757
7220, 0.699510
7240, 0.699589
7260, 0.700097
7280, 0.700199
7300, 0.700403
7320, 0.700077
7340, 0.700376
7360, 0.700202
7380, 0.700011
7400, 0.700499
7420, 0.700506
7440, 0.700870
7460, 0.701773
7480, 0.701516
7500, 0.701303
7520, 0.701158
7540, 0.700756
7560, 0.700687
7580, 0.700579
7600, 0.700578
7620, 0.700149
7640, 0.700143
7660, 0.700205
7680, 0.700020
7700, 0.699785
7720, 0.699992
7740, 0.700645
7760, 0.700805
7780, 0.700621
7800, 0.700857
7820, 0.700651
7840, 0.700820
7860, 0.701378
7880, 0.701482
7900, 0.701146
7920, 0.701044
7940, 0.701376
7960, 0.701799
7980, 0.701965
8000, 0.702060
8020, 0.702253
8040, 0.702247
8060, 0.702109
8080, 0.702003
8100, 0.702411
8120, 0.702555
8140, 0.702697
8160, 0.702348
8180, 0.701979
8200, 0.701696
8220, 0.701317
8240, 0.701359
8260, 0.701356
8280, 0.701019
8300, 0.700812
8320, 0.700455
8340, 0.699994
8360, 0.699915
8380, 0.699657
8400, 0.699409
8420, 0.699260
8440, 0.698961
8460, 0.698619
8480, 0.698258
8500, 0.698292
8520, 0.698482
8540, 0.698662
8560, 0.699438
8580, 0.699140
8600, 0.698861
8620, 0.699055
8640, 0.699142
8660, 0.699096
8680, 0.699223
8700, 0.699486
8720, 0.699236
8740, 0.698933
8760, 0.698922
8780, 0.699108
8800, 0.698839
8820, 0.699025
8840, 0.699140
8860, 0.699218
8880, 0.698899
8900, 0.698978
8920, 0.699088
8940, 0.698681
8960, 0.698924
8980, 0.699684
9000, 0.700115
9020, 0.700543
9040, 0.700565
9060, 0.701442
9080, 0.701159
9100, 0.701198
9120, 0.701279
9140, 0.701452
9160, 0.701044
9180, 0.700874
9200, 0.700560
9220, 0.700095
9240, 0.699936
9260, 0.699965
9280, 0.699677
9300, 0.699768
9320, 0.700481
9340, 0.700590
9360, 0.700590
9380, 0.700569
9400, 0.701639
9420, 0.702443
9440, 0.702217
9460, 0.701849
9480, 0.701582
9500, 0.701591
9520, 0.701737
9540, 0.701636
9560, 0.702277
9580, 0.701900
9600, 0.701627
9620, 0.701517
9640, 0.701290
9660, 0.700927
9680, 0.700633
9700, 0.700194
9720, 0.700083
9740, 0.699984
9760, 0.699765
9780, 0.699331
9800, 0.699297
9820, 0.699321
9840, 0.698953
9860, 0.698948
9880, 0.698977
9900, 0.698961
9920, 0.699148
9940, 0.699034
9960, 0.699995
9980, 0.700636
10000, 0.701321
10020, 0.701896
10040, 0.702115
10060, 0.702364
10080, 0.702793
10100, 0.702658
10120, 0.702516
10140, 0.703155
10160, 0.703074
10180, 0.702921
10200, 0.702797
10220, 0.702538
10240, 0.702353
10260, 0.702281
10280, 0.702450
10300, 0.703008
10320, 0.702577
10340, 0.702287
10360, 0.702323
10380, 0.702205
10400, 0.702154
10420, 0.702297
10440, 0.702439
10460, 0.702386
10480, 0.702331
10500, 0.703256
10520, 0.703338
10540, 0.703722
10560, 0.704184
10580, 0.703993
10600, 0.704060
10620, 0.704147
10640, 0.703978
10660, 0.703794
10680, 0.703890
10700, 0.704164
10720, 0.704080
10740, 0.704113
10760, 0.704170
10780, 0.704283
10800, 0.704346
10820, 0.704490
10840, 0.704296
10860, 0.704392
10880, 0.704588
10900, 0.704928
10920, 0.705229
10940, 0.705006
10960, 0.704911
10980, 0.704549
11000, 0.704432
11020, 0.704518
11040, 0.704420
11060, 0.704480
11080, 0.704335
11100, 0.704432
11120, 0.704540
11140, 0.704688
11160, 0.704759
11180, 0.704722
11200, 0.704889
11220, 0.705079
11240, 0.705320
11260, 0.705379
11280, 0.706416
11300, 0.706864
11320, 0.707790
11340, 0.707987
11360, 0.708725
11380, 0.709087
11400, 0.709246
11420, 0.709808
11440, 0.710179
11460, 0.710448
11480, 0.710426
11500, 0.710663
11520, 0.710409
11540, 0.710373
11560, 0.710336
11580, 0.710264
11600, 0.710271
11620, 0.710416
11640, 0.710460
11660, 0.710527
11680, 0.711180
11700, 0.711253
11720, 0.711361
11740, 0.711155
11760, 0.710955
11780, 0.710650
11800, 0.710293
11820, 0.710296
11840, 0.710479
11860, 0.710252
11880, 0.710558
11900, 0.710823
11920, 0.710801
11940, 0.710677
11960, 0.710937
11980, 0.710890
12000, 0.710760
12020, 0.711082
12040, 0.711432
12060, 0.711463
12080, 0.711567
12100, 0.711500
12120, 0.711704
12140, 0.711754
12160, 0.711519
12180, 0.711387
12200, 0.711157
12220, 0.711155
12240, 0.711282
12260, 0.710942
12280, 0.710794
12300, 0.710657
12320, 0.710472
12340, 0.710638
12360, 0.711099
12380, 0.710935
12400, 0.711178
12420, 0.711152
12440, 0.710863
12460, 0.710750
12480, 0.710595
12500, 0.710251
12520, 0.710215
12540, 0.710017
12560, 0.710041
12580, 0.710023
12600, 0.710173
12620, 0.710474
12640, 0.710375
12660, 0.710503
12680, 0.710499
12700, 0.710950
12720, 0.711150
12740, 0.711025
12760, 0.711116
12780, 0.710891
12800, 0.710902
12820, 0.710691
12840, 0.710992
12860, 0.710897
12880, 0.710741
12900, 0.710916
12920, 0.711091
12940, 0.711504
12960, 0.711500
12980, 0.711568
13000, 0.711274
13020, 0.711228
13040, 0.711004
13060, 0.711375
13080, 0.711754
13100, 0.711898
13120, 0.712356
13140, 0.712441
13160, 0.712402
13180, 0.712339
13200, 0.712115
13220, 0.712425
13240, 0.712405
13260, 0.712758
13280, 0.712596
13300, 0.712376
13320, 0.712298
13340, 0.711779
13360, 0.711482
13380, 0.711262
13400, 0.711137
13420, 0.711265
13440, 0.711006
13460, 0.710946
13480, 0.710764
13500, 0.710681
13520, 0.710777
13540, 0.710984
13560, 0.711420
13580, 0.711470
13600, 0.711281
13620, 0.711279
13640, 0.711219
13660, 0.711408
13680, 0.711596
13700, 0.711690
13720, 0.711829
13740, 0.712339
13760, 0.712425
13780, 0.712760
13800, 0.712459
13820, 0.712569
13840, 0.712269
13860, 0.712284
13880, 0.712041
13900, 0.712297
13920, 0.712530
13940, 0.712772
13960, 0.712632
13980, 0.712699
14000, 0.712546
14020, 0.712406
14040, 0.712473
14060, 0.712678
14080, 0.712707
14100, 0.713059
14120, 0.713214
14140, 0.712897
14160, 0.712786
14180, 0.712632
14200, 0.712856
14220, 0.713126
14240, 0.713345
14260, 0.713702
14280, 0.714099
14300, 0.714697
14320, 0.714976
14340, 0.714554
14360, 0.714354
14380, 0.714748
14400, 0.715024
14420, 0.715422
14440, 0.715343
14460, 0.715087
14480, 0.715061
14500, 0.715212
14520, 0.714901
14540, 0.714722
14560, 0.714577
14580, 0.714317
14600, 0.714576
14620, 0.714651
14640, 0.714724
14660, 0.714620
14680, 0.714343
14700, 0.714613
14720, 0.714616
14740, 0.714544
14760, 0.714479
14780, 0.714493
14800, 0.714487
14820, 0.714479
14840, 0.714524
14860, 0.714529
14880, 0.714459
14900, 0.714611
14920, 0.714744
14940, 0.714803
14960, 0.714685
14980, 0.714858
15000, 0.715209
15020, 0.715276
15040, 0.714718
15060, 0.714644
15080, 0.714606
15100, 0.714544
15120, 0.714775
15140, 0.715110
15160, 0.715319
15180, 0.715333
15200, 0.715246
15220, 0.715018
15240, 0.714819
15260, 0.714660
15280, 0.714373
15300, 0.714389
15320, 0.714849
15340, 0.714976
15360, 0.714981
15380, 0.714910
15400, 0.714919
15420, 0.715142
15440, 0.715024
15460, 0.714755
15480, 0.714668
15500, 0.714839
15520, 0.714780
15540, 0.714552
15560, 0.714540
15580, 0.714344
15600, 0.714452
15620, 0.714590
15640, 0.714552
15660, 0.715056
15680, 0.715278
15700, 0.715425
15720, 0.715250
15740, 0.715272
15760, 0.715071
15780, 0.715034
15800, 0.714963
15820, 0.715439
15840, 0.715554
15860, 0.715724
15880, 0.715747
15900, 0.715532
15920, 0.715378
15940, 0.715320
15960, 0.715426
15980, 0.715447
16000, 0.715391
16020, 0.715139
16040, 0.715091
16060, 0.714988
16080, 0.714684
16100, 0.714636
16120, 0.714608
16140, 0.714800
16160, 0.715170
16180, 0.715065
16200, 0.715332
16220, 0.715197
16240, 0.714944
16260, 0.714838
16280, 0.714646
16300, 0.714410
16320, 0.714078
16340, 0.714128
16360, 0.714273
16380, 0.714322
16400, 0.714258
16420, 0.714103
16440, 0.713947
16460, 0.713757
16480, 0.713785
16500, 0.713981
16520, 0.714101
16540, 0.714220
16560, 0.714163
16580, 0.713933
16600, 0.713850
16620, 0.713887
16640, 0.713583
16660, 0.713336
16680, 0.713331
16700, 0.713157
16720, 0.712958
16740, 0.712969
16760, 0.712963
16780, 0.713039
16800, 0.713025
16820, 0.712690
16840, 0.712532
16860, 0.712756
16880, 0.712918
16900, 0.713270
16920, 0.713139
16940, 0.713136
16960, 0.713203
16980, 0.713092
17000, 0.713013
17020, 0.713134
17040, 0.713079
17060, 0.713305
17080, 0.713298
17100, 0.713054
17120, 0.713202
17140, 0.713218
17160, 0.713185
17180, 0.713219
17200, 0.712903
17220, 0.713029
17240, 0.712651
17260, 0.712807
17280, 0.713235
17300, 0.713488
17320, 0.713995
17340, 0.714415
17360, 0.714131
17380, 0.713977
17400, 0.713991
17420, 0.713815
17440, 0.713715
17460, 0.713740
17480, 0.713617
17500, 0.713594
17520, 0.713945
17540, 0.713889
17560, 0.714045
17580, 0.713890
17600, 0.713993
17620, 0.713820
17640, 0.713736
17660, 0.713940
17680, 0.713643
17700, 0.713703
17720, 0.713819
17740, 0.713789
17760, 0.713676
17780, 0.713603
17800, 0.714248
17820, 0.714647
17840, 0.714783
17860, 0.714565
17880, 0.714326
17900, 0.713816
17920, 0.713491
17940, 0.713522
17960, 0.713410
17980, 0.713381
18000, 0.713411
18020, 0.713465
18040, 0.713672
18060, 0.713612
18080, 0.713420
18100, 0.713103
18120, 0.712887
18140, 0.712564
18160, 0.712537
18180, 0.712593
18200, 0.712673
18220, 0.712641
18240, 0.712752
18260, 0.712753
18280, 0.712914
18300, 0.712823
18320, 0.712562
18340, 0.712475
18360, 0.712187
18380, 0.711809
18400, 0.711923
18420, 0.711964
18440, 0.712054
18460, 0.712128
18480, 0.711929
18500, 0.711774
18520, 0.711600
18540, 0.711543
18560, 0.711511
18580, 0.711716
18600, 0.711617
18620, 0.711413
18640, 0.711559
18660, 0.711576
18680, 0.711778
18700, 0.711643
18720, 0.711218
18740, 0.710762
18760, 0.710443
18780, 0.710195
18800, 0.710179
18820, 0.709917
18840, 0.709814
18860, 0.709898
18880, 0.709659
18900, 0.709636
18920, 0.709554
18940, 0.709704
18960, 0.709517
18980, 0.709090
19000, 0.708933
19020, 0.709238
19040, 0.709118
19060, 0.709170
19080, 0.709336
19100, 0.709563
19120, 0.709482
19140, 0.709306
19160, 0.709338
19180, 0.709319
19200, 0.709674
19220, 0.710318
19240, 0.710813
19260, 0.710883
19280, 0.711181
19300, 0.710886
19320, 0.710726
19340, 0.710847
19360, 0.710976
19380, 0.710894
19400, 0.711000
19420, 0.711268
19440, 0.711236
19460, 0.711527
19480, 0.711701
19500, 0.711845
19520, 0.712097
19540, 0.712063
19560, 0.712137
19580, 0.712526
19600, 0.712784
19620, 0.712552
19640, 0.712502
19660, 0.712644
19680, 0.712943
19700, 0.713255
19720, 0.713352
19740, 0.713085
19760, 0.712311
19780, 0.712158
19800, 0.712163
19820, 0.711977
19840, 0.711685
19860, 0.711298
19880, 0.710716
19900, 0.710497
19920, 0.710168
19940, 0.709801
19960, 0.709863
19980, 0.709606
20000, 0.709718
20020, 0.709595
20040, 0.709135
20060, 0.708955
20080, 0.708529
20100, 0.708037
20120, 0.707502
20140, 0.707283
20160, 0.707175
20180, 0.707143
20200, 0.707150
20220, 0.707373
20240, 0.706985
20260, 0.706922
20280, 0.706973
20300, 0.706727
20320, 0.707295
20340, 0.707520
20360, 0.707237
20380, 0.706860
20400, 0.706527
20420, 0.706187
20440, 0.705622
20460, 0.705369
20480, 0.705152
20500, 0.705172
20520, 0.704980
20540, 0.704720
20560, 0.704932
20580, 0.704749
20600, 0.704888
20620, 0.704967
20640, 0.705089
20660, 0.705440
20680, 0.705499
20700, 0.705661
20720, 0.705065
20740, 0.704956
20760, 0.704781
20780, 0.704773
20800, 0.704737
20820, 0.704647
20840, 0.704558
20860, 0.704399
20880, 0.704198
20900, 0.703748
20920, 0.703437
20940, 0.703569
20960, 0.703417
20980, 0.703463
21000, 0.703284
21020, 0.703310
21040, 0.703234
21060, 0.702919
21080, 0.703056
21100, 0.703003
21120, 0.702923
21140, 0.702621
21160, 0.702419
21180, 0.702016
21200, 0.702007
21220, 0.701982
21240, 0.702563
21260, 0.702830
21280, 0.702935
21300, 0.703113
21320, 0.703262
21340, 0.703026
21360, 0.702686
21380, 0.702405
21400, 0.701635
21420, 0.701383
21440, 0.701276
21460, 0.700905
21480, 0.700769
21500, 0.700574
21520, 0.700598
21540, 0.700298
21560, 0.700291
21580, 0.700030
21600, 0.699873
21620, 0.699568
21640, 0.699336
21660, 0.699387
21680, 0.699819
21700, 0.699879
21720, 0.699926
21740, 0.700000
21760, 0.699999
21780, 0.699974
21800, 0.700449
21820, 0.700964
21840, 0.701123
21860, 0.700694
21880, 0.700549
21900, 0.700694
21920, 0.701136
21940, 0.701393
21960, 0.701489
21980, 0.700989
22000, 0.700585
22020, 0.700185
22040, 0.699892
22060, 0.699661
22080, 0.700158
22100, 0.700618
22120, 0.700739
22140, 0.700872
22160, 0.700771
22180, 0.700753
22200, 0.701107
22220, 0.701431
22240, 0.701832
22260, 0.701807
22280, 0.701955
22300, 0.702224
22320, 0.702200
22340, 0.702540
22360, 0.702623
22380, 0.702893
22400, 0.703290
22420, 0.703388
22440, 0.703629
22460, 0.703621
22480, 0.703854
22500, 0.704188
22520, 0.704252
22540, 0.704362
22560, 0.704109
22580, 0.703826
22600, 0.703686
22620, 0.703547
22640, 0.703567
22660, 0.703972
22680, 0.704153
22700, 0.704331
22720, 0.704657
22740, 0.704638
22760, 0.704634
22780, 0.704349
22800, 0.704182
22820, 0.704339
22840, 0.704568
22860, 0.704723
22880, 0.704868
22900, 0.704964
22920, 0.705213
22940, 0.705470
22960, 0.705405
22980, 0.705220
23000, 0.705177
23020, 0.705049
23040, 0.705299
23060, 0.705671
23080, 0.705932
23100, 0.706195
23120, 0.706509
23140, 0.706767
23160, 0.707087
23180, 0.707536
23200, 0.707648
23220, 0.707686
23240, 0.708062
23260, 0.708151
23280, 0.708057
23300, 0.708353
23320, 0.708450
23340, 0.708060
23360, 0.707579
23380, 0.707347
23400, 0.707039
23420, 0.706627
23440, 0.706317
23460, 0.705901
23480, 0.705617
23500, 0.705558
23520, 0.705604
23540, 0.705315
23560, 0.705231
23580, 0.705287
23600, 0.705411
23620, 0.705380
23640, 0.705270
23660, 0.705051
23680, 0.704552
23700, 0.704402
23720, 0.704230
23740, 0.703775
23760, 0.703334
23780, 0.703105
23800, 0.702918
23820, 0.702991
23840, 0.703074
23860, 0.703277
23880, 0.703342
23900, 0.703174
23920, 0.702919
23940, 0.702694
23960, 0.702419
23980, 0.702267
24000, 0.702400
24020, 0.702533
24040, 0.702376
24060, 0.701997
24080, 0.701971
24100, 0.702056
24120, 0.702116
24140, 0.702217
24160, 0.702291
24180, 0.702497
24200, 0.702432
24220, 0.702382
24240, 0.702500
24260, 0.702727
24280, 0.702854
24300, 0.702891
24320, 0.703052
24340, 0.703109
24360, 0.703246
24380, 0.703409
24400, 0.703547
24420, 0.703319
24440, 0.703072
24460, 0.702989
24480, 0.703026
24500, 0.703140
24520, 0.703143
24540, 0.703148
24560, 0.702933
24580, 0.702924
24600, 0.703075
24620, 0.703252
24640, 0.703281
24660, 0.703348
24680, 0.703302
24700, 0.703636
24720, 0.703730
24740, 0.703673
24760, 0.703387
24780, 0.703361
24800, 0.702883
24820, 0.702861
24840, 0.703167
24860, 0.703317
24880, 0.703230
24900, 0.703163
24920, 0.702851
24940, 0.703037
24960, 0.703023
24980, 0.703163
25000, 0.703246
25020, 0.703283
25040, 0.703137
25060, 0.702929
25080, 0.702773
25100, 0.702607
25120, 0.702781
25140, 0.703020
25160, 0.703275
25180, 0.703506
25200, 0.703597
25220, 0.703884
25240, 0.703785
25260, 0.703737
25280, 0.703678
25300, 0.703315
25320, 0.703159
25340, 0.703248
25360, 0.703233
25380, 0.703146
25400, 0.703132
25420, 0.703125
25440, 0.702888
25460, 0.702935
25480, 0.702871
25500, 0.702807
25520, 0.702771
25540, 0.702758
25560, 0.702872
25580, 0.702958
25600, 0.703047
25620, 0.702680
25640, 0.702669
25660, 0.702768
25680, 0.703048
25700, 0.703325
25720, 0.703481
25740, 0.703780
25760, 0.703790
25780, 0.703780
25800, 0.703845
25820, 0.703873
25840, 0.703757
25860, 0.703597
25880, 0.704058
25900, 0.704382
25920, 0.704444
25940, 0.704175
25960, 0.704354
25980, 0.704377
26000, 0.704644
26020, 0.704802
26040, 0.704711
26060, 0.704751
26080, 0.704938
26100, 0.704887
26120, 0.704584
26140, 0.704597
26160, 0.704811
26180, 0.704984
26200, 0.704982
26220, 0.704771
26240, 0.705021
26260, 0.704736
26280, 0.704908
26300, 0.704879
26320, 0.704294
26340, 0.704182
26360, 0.704126
26380, 0.704005
26400, 0.704076
26420, 0.704346
26440, 0.704506
26460, 0.704698
26480, 0.704616
26500, 0.704710
26520, 0.704880
26540, 0.705005
26560, 0.704911
26580, 0.704767
26600, 0.704570
26620, 0.704684
26640, 0.704841
26660, 0.704755
26680, 0.704491
26700, 0.704435
26720, 0.704686
26740, 0.704897
26760, 0.704918
26780, 0.704773
26800, 0.704595
26820, 0.704422
26840, 0.704199
26860, 0.704090
26880, 0.704273
26900, 0.704345
26920, 0.704348
26940, 0.704422
26960, 0.704444
26980, 0.704534
27000, 0.704700
27020, 0.704732
27040, 0.704817
27060, 0.704789
27080, 0.704772
27100, 0.705036
27120, 0.704982
27140, 0.704537
27160, 0.704495
27180, 0.704641
27200, 0.704834
27220, 0.704919
27240, 0.705082
27260, 0.704992
27280, 0.704866
27300, 0.704829
27320, 0.705020
27340, 0.704972
27360, 0.705135
27380, 0.705401
27400, 0.705594
27420, 0.705730
27440, 0.705902
27460, 0.705959
27480, 0.705769
27500, 0.705055
27520, 0.704739
27540, 0.704858
27560, 0.704999
27580, 0.705066
27600, 0.705037
27620, 0.705087
27640, 0.705009
27660, 0.704758
27680, 0.704470
27700, 0.704071
27720, 0.703619
27740, 0.703429
27760, 0.703467
27780, 0.703409
27800, 0.703480
27820, 0.703698
27840, 0.703650
27860, 0.703454
27880, 0.703296
27900, 0.703291
27920, 0.703021
27940, 0.702781
27960, 0.702373
27980, 0.702297
28000, 0.702171
28020, 0.702392
28040, 0.702142
28060, 0.701865
28080, 0.701905
28100, 0.701989
28120, 0.701994
28140, 0.702164
28160, 0.702062
28180, 0.702079
28200, 0.702016
28220, 0.701876
28240, 0.701709
28260, 0.701714
28280, 0.701761
28300, 0.701773
28320, 0.701853
28340, 0.702083
28360, 0.702278
28380, 0.702336
28400, 0.702180
28420, 0.701998
28440, 0.701189
28460, 0.701003
28480, 0.700970
28500, 0.701117
28520, 0.701228
28540, 0.701567
28560, 0.701800
28580, 0.701941
28600, 0.702315
28620, 0.702617
28640, 0.702865
28660, 0.702923
28680, 0.702923
28700, 0.702853
28720, 0.702748
28740, 0.702868
28760, 0.702895
28780, 0.703105
28800, 0.703201
28820, 0.703376
28840, 0.703677
